Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2020-11-12,AAPL,185.26,186.67,181.36,184.01,84603998,184.01,-0.009314094971465625,188.05599999999998,191.91060000000002,184.78594999999999,0.30570367075040034,200.1425830790325,175.96941692096746,59.65880579941734
2020-11-13,AAPL,179.92,185.57,176.66,181.11,119160809,181.11,-0.015760013042769305,187.5975,191.31060000000002,184.9036,0.30618210183972205,200.0199107754382,175.1750892245618,51.39564658848812
2020-11-16,AAPL,184.03,189.1,182.53,185.82,45875805,185.82,0.0260062945171442,187.44650000000001,190.91,185.04125,0.32132707435671604,199.87873361394156,175.01426638605847,51.58163263463918
2020-11-17,AAPL,189.41,189.77,186.94,188.36,85211057,188.36,0.013669142180604998,187.50050000000002,190.56220000000002,185.19865,0.3238232120567664,199.93906900722138,175.06193099277866,55.36365845840209
2020-11-18,AAPL,188.81,191.89,184.91,188.4,51577178,188.4,0.00021235931195584534,187.59199999999998,190.19,185.35845,0.3234337820650465,200.02867174973133,175.15532825026864,53.532539864536446
2020-11-19,AAPL,193.46,194.91,190.47,192.69,44312050,192.69,0.022770700636942642,188.2115,189.90420000000003,185.5452,0.30557462174561795,200.34953985736522,176.0734601426348,57.16619979457686
2020-11-20,AAPL,194.29,196.59,189.37,192.98,59517957,192.98,0.001505008044008438,189.04500000000002,189.74940000000004,185.74,0.2904201681911524,199.97083129440156,178.11916870559847,46.423357645257575
2020-11-23,AAPL,191.72,191.79,189.35,190.57,128867709,190.57,-0.0124883407607006,189.57250000000002,189.5504,185.9126,0.28976017670286097,199.64941864975225,179.4955813502478,37.62019229186648
2020-11-24,AAPL,196.83,196.83,193.38,195.04,116983507,195.04,0.02345594794563688,190.0955,189.51699999999997,186.10309999999998,0.2879153585275255,200.16717257316742,180.02382742683255,45.39139725793533
2020-11-25,AAPL,196.83,201.04,192.34,196.69,88166627,196.69,0.008459803117309317,190.73250000000002,189.4756,186.30970000000002,0.28753878138973504,200.77910901158293,180.6858909884171,51.32158588330116
2020-11-26,AAPL,193.67,195.56,191.87,193.72,43334384,193.72,-0.015099903401291415,191.13799999999998,189.3516,186.4906,0.29407752986671815,200.96636625070184,181.30963374929811,53.717579229047686
2020-11-27,AAPL,192.85,197.43,189.03,193.23,73959258,193.23,-0.0025294239107991334,191.472,189.2724,186.66514999999998,0.29436668110425385,201.09576794575415,181.84823205424587,52.08453964304623
2020-11-30,AAPL,189.45,192.79,188.75,190.77,90261105,190.77,-0.012730942400248302,191.23899999999998,189.17300000000003,186.81745000000004,0.2437444492953251,200.68325840615054,181.7947415938494,51.54727791628478
2020-12-01,AAPL,187.19,190.26,183.58,186.92,85819060,186.92,-0.020181370236410423,190.6445,189.05699999999996,186.94259999999997,0.2425421656629059,199.564456277922,181.72454372207798,51.69540227805354
2020-12-02,AAPL,188.75,193.18,186.02,189.6,38263988,189.6,0.014337684570939535,190.2,188.99699999999996,187.0909,0.2502114415507435,198.32435195796452,182.07564804203545,57.81818179553974
2020-12-03,AAPL,196.82,198.15,192.19,195.17,56030685,195.17,0.02937763713080166,190.172,188.9914,187.27344999999997,0.2696998646584829,198.21960206194422,182.12439793805578,68.29776155762183
2020-12-04,AAPL,191.5,193.31,189.06,191.18,77975566,191.18,-0.020443715735000145,190.174,188.96200000000002,187.42684999999997,0.26642440740549633,198.2226347976103,182.1253652023897,57.108753294442394
2020-12-07,AAPL,193.23,194.66,191.09,192.87,99140991,192.87,0.008839836803012924,190.228,188.93600000000004,187.58105,0.26800120742062666,198.33655454702907,182.11944545297095,56.11940296375381
2020-12-08,AAPL,190.51,192.14,189.98,191.06,33234068,191.06,-0.009384559547881977,190.2965,188.9032,187.72615,0.2671773187159846,198.409064069979,182.18393593002102,53.443811477260134
2020-12-09,AAPL,188.03,191.84,187.63,189.74,74976673,189.74,-0.00690882445305141,190.4965,188.88819999999998,187.86295,0.2568169915009227,198.32845955852403,182.66454044147596,45.86255257665988
2020-12-10,AAPL,186.36,191.52,184.72,188.12,84711057,188.12,-0.008537999367555615,190.702,188.84560000000002,187.9757,0.2564104444666871,198.0158875831522,183.3881124168478,43.42888045949152
2020-12-11,AAPL,185.48,190.18,181.35,185.76,112378364,185.76,-0.012545183925154246,190.9345,188.8132,188.08365,0.25382632323144594,197.18248569646238,184.68651430353765,43.487679376961076
2020-12-14,AAPL,184.41,190.13,181.79,185.96,105548405,185.96,0.0010766580534022907,190.9415,188.81459999999998,188.18555,0.23659980466969968,197.1656271634992,184.71737283650077,36.09920390369296
2020-12-15,AAPL,184.11,187.45,179.98,183.72,100993399,183.72,-0.012045601204560219,190.7095,188.8362,188.27849999999998,0.2347010622650093,197.6441315501894,183.77486844981058,30.496240588663255
2020-12-16,AAPL,185.93,188.36,180.69,184.53,58093305,184.53,0.004408883082952286,190.51600000000002,188.7634,188.3779,0.23549386923536209,197.92192764011148,183.11007235988856,35.220328063908525
2020-12-17,AAPL,185.86,187.82,181.07,184.45,37293751,184.45,-0.0004335338427357005,190.10399999999998,188.68580000000003,188.46295,0.21829195786966438,197.90686155337212,182.30113844662785,35.69100389505627
2020-12-18,AAPL,184.44,185.73,181.98,183.85,68361208,183.85,-0.0032529140688533076,189.64749999999998,188.6342,188.5343,0.21790470444109933,197.8022580557248,181.49274194427517,37.994448281335096
2020-12-21,AAPL,180.38,185.63,177.23,181.43,119423901,181.43,-0.013162904541745957,189.1905,188.521,188.58285,0.21833446992161737,198.1156235580442,180.26537644195577,39.97809417452748
2020-12-22,AAPL,181.23,183.24,176.61,179.92,139687592,179.92,-0.008322769112054318,188.4345,188.3826,188.60655,0.19654046338093897,197.82284097782085,179.04615902217918,31.54080852625586
2020-12-23,AAPL,183.44,184.99,179.09,182.04,106297979,182.04,0.011783014673188097,187.702,188.29780000000002,188.64030000000002,0.19965372409238033,196.65420901877462,178.74979098122537,21.168203763884335
2020-12-24,AAPL,182.36,184.8,182.15,183.47,94989177,183.47,0.007855416392001713,187.1895,188.20579999999998,188.67190000000002,0.19903007124310534,195.86026266906194,178.51873733093808,30.9252844911948
2020-12-25,AAPL,181.72,183.38,178.34,180.86,93119395,180.86,-0.0142257589796696,186.571,188.0174,188.69425000000004,0.20322988451315224,195.1921390137717,177.9498609862283,21.58069094642083
2020-12-28,AAPL,180.42,183.77,178.62,181.19,64044562,181.19,0.0018246157248700268,186.092,187.8644,188.71364999999997,0.20075238929109498,194.79498097750286,177.38901902249717,24.885496165476013
2020-12-29,AAPL,184.42,187.39,179.22,183.31,75944477,183.31,0.011700424968265288,185.9115,187.785,188.7451,0.19532805271160164,194.69157618957695,177.13142381042303,34.27872858288988
2020-12-30,AAPL,180.61,181.68,175.99,178.84,155968559,178.84,-0.024384921717309438,185.3735,187.6304,188.75259999999997,0.20344844877040785,194.5132161651217,176.23378383487832,30.085836891793946
2020-12-31,AAPL,178.66,182.63,178.09,180.36,54872012,180.36,0.008499217177365237,184.63299999999998,187.6316,188.75945,0.1704147731934043,192.77626224556465,176.4897377544353,37.97862864952364
2021-01-01,AAPL,180.06,183.02,174.25,178.64,152618012,178.64,-0.009536482590374984,184.00600000000003,187.6782,188.76829999999998,0.16046403588459718,191.95552074027353,176.05647925972653,34.73728104727596
2021-01-04,AAPL,180.67,181.53,178.93,180.23,70331190,180.23,0.008900582176444294,183.374,187.68240000000003,188.7566,0.1605253112208367,190.30030196767416,176.44769803232583,42.520360025920056
2021-01-05,AAPL,179.93,180.64,175.84,178.24,135938078,178.24,-0.011041447039893404,182.733,187.55560000000003,188.74830000000003,0.16145856160789143,189.0064296839957,176.45957031600432,37.16850263074833
2021-01-06,AAPL,173.42,174.55,172.52,173.54,45572325,173.54,-0.026368940754039616,181.923,187.34740000000002,188.73245000000003,0.18067288197324768,188.55992731695656,175.28607268304344,31.273601083493645
2021-01-07,AAPL,170.59,172.76,166.06,169.41,101128128,169.41,-0.02379854788521374,180.9875,187.0234,188.68015,0.1930180647756114,189.06477123020846,172.91022876979156,27.893447630419246
2021-01-08,AAPL,168.11,173.55,165.63,169.59,59579918,169.59,0.0010625110678237348,180.179,186.68420000000003,188.6177,0.19214836370365715,189.40087080004207,170.95712919995793,30.53911898660266
2021-01-11,AAPL,169.75,172.11,168.5,170.31,45418511,170.31,0.004245533345126562,179.3965,186.1818,188.55,0.1936853812164899,189.19107266470812,169.6019273352919,33.78332769244126
2021-01-12,AAPL,166.62,171.8,164.35,168.07,87307838,168.07,-0.013152486642005856,178.614,185.567,188.4621,0.19431020684455214,189.40420686597633,167.82379313402367,26.521008390880894
2021-01-13,AAPL,171.36,171.59,167.91,169.75,119799001,169.75,0.009995835068721481,177.875,184.99220000000003,188.38244999999998,0.1986222508478088,188.9791452667596,166.7708547332404,27.133333320671127
2021-01-14,AAPL,166.67,169.47,161.78,165.62,57056959,165.62,-0.02432989690721643,176.9335,184.39,188.29425,0.21054133744074516,188.85350225185576,165.01349774814426,25.824873084976275
2021-01-15,AAPL,166.68,168.84,162.19,165.52,43922215,165.52,-0.0006037918125829655,176.017,183.87759999999997,188.2042,0.21108982010224994,188.5031288931709,163.5308711068291,24.960051123380026
2021-01-18,AAPL,164.02,166.02,159.16,162.59,77114299,162.59,-0.01770178830352831,175.075,183.2936,188.10845,0.21396933714226143,188.63793478565884,161.51206521434113,17.725856690088477
2021-01-19,AAPL,159.73,161.93,159.73,161.06,77250431,161.06,-0.009410172827357122,174.132,182.72099999999998,187.99134999999998,0.21420238130289912,188.84997268648215,159.41402731351786,19.513031540700254
2021-01-20,AAPL,160.86,165.14,157.32,161.23,99619157,161.23,0.0010555072643734231,173.0915,182.23080000000002,187.8768,0.20599336101270924,188.38657148002196,157.79642851997804,15.605897151438953
2021-01-21,AAPL,157.85,162.33,156.11,159.22,116963797,159.22,-0.012466662531786854,171.879,181.735,187.76324999999997,0.20045857603936684,187.55004859958515,156.20795140041483,15.44483984995631
2021-01-22,AAPL,157.44,160.11,156.6,158.36,78121129,158.36,-0.005401331491018624,170.754,181.28,187.64945,0.1986713991989978,186.93264661570376,154.57535338429622,10.04749725463411
2021-01-25,AAPL,159.95,164.29,157.35,160.82,168044354,160.82,0.015534225814599623,169.7355,180.78,187.54205,0.21185490431378445,185.71135872825923,153.75964127174078,18.714080450359248
2021-01-26,AAPL,159.39,161.18,157.79,159.49,87507152,159.49,-0.008270115657256438,168.5445,180.2026,187.43535,0.20150694564541285,183.7944656255016,153.2945343744984,21.29137718438578
2021-01-27,AAPL,160.81,165.18,157.93,161.55,69648142,161.55,0.012916170292808449,167.68,179.66559999999998,187.34974999999997,0.20197718644121798,182.42445765631885,152.93554234368116,32.455357122572536
2021-01-28,AAPL,157.62,160.04,157.62,158.89,41988664,158.89,-0.016465490560198193,166.6065,178.9896,187.24724999999998,0.19927951745095052,180.5694513921298,152.64354860787023,28.496784549881156
2021-01-29,AAPL,159.15,163.27,157.16,160.21,72021366,160.21,0.008307634212348258,165.685,178.33419999999998,187.14774999999997,0.2053407938734906,178.70487064371144,152.66512935628856,30.180533735379612
2021-02-01,AAPL,162.62,166.36,161.18,163.77,69928399,163.77,0.02222083515386064,164.862,177.7982,187.07255,0.22234113580891146,175.9479752081547,153.7760247918453,41.97761191836994
2021-02-02,AAPL,159.36,159.36,156.77,157.86,117465955,157.86,-0.03608719545704342,163.84300000000002,177.05460000000002,186.9738,0.24811970201613617,173.3913194443084,154.29468055569163,30.84112148141233
2021-02-03,AAPL,156.85,157.58,154.51,156.04,96256844,156.04,-0.011529203091346862,162.96800000000002,176.2416,186.86255,0.23726525081759636,171.96626790350174,153.9697320964983,33.321727003255404
2021-02-04,AAPL,158.92,158.92,156.62,157.45,49912875,157.45,0.009036144578313143,162.37,175.5162,186.77724999999998,0.231678123085429,171.15274384652744,153.58725615347257,36.56343654639064
2021-02-05,AAPL,156.84,159.28,154.77,157.03,85706476,157.03,-0.002667513496347973,161.74200000000002,174.79219999999998,186.70774999999998,0.2310702528806926,170.1387201616891,153.34527983831094,39.898255793656396
2021-02-08,AAPL,157.25,159.7,156.21,157.96,104651847,157.96,0.00592243520346436,161.1245,174.136,186.6518,0.23191387912435685,168.6382081041065,153.61079189589353,44.242199085460975
2021-02-09,AAPL,157.52,159.24,153.93,156.58,147413148,156.58,-0.008736388959230124,160.55,173.52920000000003,186.59134999999998,0.23003736854685575,167.56842087502446,153.53157912497556,41.734802680970986
2021-02-10,AAPL,156.29,158.56,155.12,156.84,114094633,156.84,0.0016604930387023042,159.9045,172.87400000000002,186.52800000000002,0.22543998845473082,165.6126160132818,154.19638398671822,45.489006799209776
2021-02-11,AAPL,155.9,158.25,154.81,156.53,108458248,156.53,-0.0019765365978067218,159.45,172.10120000000003,186.44385000000003,0.21207531741863578,164.66851360164537,154.2314863983546,46.45760740803689
2021-02-12,AAPL,158.49,162.51,156.18,159.35,81946044,159.35,0.018015715837219615,159.1415,171.4646,186.36225,0.22449027411680988,163.50927324937163,154.77372675062838,47.19358531268766
2021-02-15,AAPL,158.82,160.96,158.82,160.01,93442982,160.01,0.004141826168810869,159.0125,170.80739999999997,186.28575,0.21724447257057833,163.09448029857154,154.93051970142844,51.01880874944106
2021-02-16,AAPL,160.09,164.59,157.17,160.88,131871583,160.88,0.005437160177488964,159.0035,170.2038,186.21355,0.21574572773977693,163.06722541032954,154.93977458967046,48.62309902668622
2021-02-17,AAPL,159.48,163.47,156.41,159.94,46942135,159.94,-0.005842864246643487,158.93900000000002,169.6078,186.14945,0.21669933667050095,162.89340806669298,154.98459193330706,52.32198139175112
2021-02-18,AAPL,159.38,161.74,155.91,158.83,69564258,158.83,-0.006940102538451787,158.91950000000003,169.02199999999996,186.07975,0.2134517651454695,162.87191951215098,154.96708048784907,46.91964282781809
2021-02-19,AAPL,156.47,160.52,155.19,157.85,58732846,157.85,-0.006170118995152185,158.894,168.46380000000002,186.0086,0.21372532520727036,162.86813956262102,154.919860437379,35.065590288046465
2021-02-22,AAPL,157.92,162.47,155.22,158.84,93101275,158.84,0.006271777003484358,158.79500000000002,167.9214,185.93794999999997,0.20718211234205916,162.6643913570116,154.92560864298844,53.288590553956986
2021-02-23,AAPL,158.87,159.27,156.52,157.9,130858358,157.9,-0.0059179048098715326,158.7155,167.405,185.87295000000003,0.2061836038345042,162.59010001331615,154.84089998668384,56.63338082789825
2021-02-24,AAPL,157.52,159.68,157.52,158.64,63006438,158.64,0.004686510449651626,158.57,166.8872,185.80470000000003,0.20113102269889377,162.20773787430278,154.9322621256972,54.45692878184292
2021-02-25,AAPL,163.2,165.31,162.11,163.71,30750457,163.71,0.031959152798789914,158.811,166.47240000000002,185.74145000000001,0.2234231388864959,163.1155381193671,154.5064618806329,68.55555550223458
2021-02-26,AAPL,167.13,169.39,162.45,165.92,67839073,165.92,0.01349948078920038,159.0965,166.1138,185.69039999999998,0.22623604451475474,164.4269182713367,153.7660817286633,70.64315347567404
2021-03-01,AAPL,164.03,166.11,164.03,165.17,115286014,165.17,-0.004520250723240138,159.16649999999998,165.7886,185.62995000000004,0.21387461378039835,164.78435227738836,153.5486477226116,73.02949056180088
2021-03-02,AAPL,166.82,171.03,165.42,168.23,99194105,168.23,0.01852636677362729,159.685,165.5548,185.5753,0.17407558633489498,166.56708199832073,152.80291800167927,76.55011650015375
2021-03-03,AAPL,167.2,171.42,163.09,167.26,94945318,167.26,-0.0057659157106342285,160.246,165.25920000000002,185.52085,0.16870832115414588,167.68380782644923,152.8081921735508,74.26503839711847
2021-03-04,AAPL,161.63,165.86,158.69,162.27,71523732,162.27,-0.029833791701542434,160.48700000000002,164.83520000000001,185.43814999999998,0.20450729347110624,167.85538224050143,153.11861775949862,56.013179539366405
2021-03-05,AAPL,160.1,162.36,157.43,159.89,47962254,159.89,-0.014666913169409157,160.63,164.41580000000002,185.34309999999996,0.21211273959232319,167.8248607389346,153.4351392610654,49.769230742431944
2021-03-08,AAPL,156.47,156.5,154.55,155.52,98311829,155.52,-0.027331290262055052,160.50799999999998,163.90240000000003,185.22459999999998,0.23360635431056612,167.97123085110417,153.0447691488958,40.915254217870746
2021-03-09,AAPL,153.63,158.1,151.41,154.76,57300761,154.76,-0.004886831275720316,160.417,163.3314,185.11230000000003,0.2322401393958025,168.12234769870417,152.71165230129583,41.166439270930056
2021-03-10,AAPL,155.1,157.48,152.22,154.85,191648952,154.85,0.0005815456190230162,160.3175,162.8516,184.99985,0.23213963695213077,168.26492427655717,152.37007572344282,42.968197858602274
2021-03-11,AAPL,158.86,160.01,157.69,158.85,100507215,158.85,0.02583144979011953,160.4335,162.4214,184.90044999999998,0.25014009540749366,168.21413256798095,152.65286743201906,51.596423987153585
2021-03-12,AAPL,158.55,160.78,158.55,159.68,63419241,159.68,0.005225055083412089,160.45,162.0422,184.7852,0.2425047874666597,168.22235316260407,152.6776468373959,51.347881876801345
