Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2021-03-08,AMZN,4596.61,4688.76,4579.48,4634.12,1207059,4634.12,-0.01273778150838,4815.264999999999,4802.460999999999,4584.2621,0.2970571110291253,5019.453026196718,4611.07697380328,36.7103423880341,-28.662094651308507,-4.4173142439604645,-24.244780407348042,172.92928571428553,-0.0042554365004444,4693.91,-0.020276294650558,4713.97,-0.0043682128194941,4811.53,-0.0284483239386872,4703.68,-0.0296426927124439,4721.06,4737.234,83.17583801809941,0.2885718633433667,4832.64,4634.12,4754.679,71.93700630874977,0.31890421806519564,4841.41,4634.12,4815.264999999999,102.09401309835941,0.29705711102912447,5028.0,4634.12,4802.460999999999,178.72960163040088,0.276724135616981,5115.33,4273.31,0,3,1,0.9623810942905608,0.964946930334059,0.023581607727028445,0.008160361657828717,4671.92,0.008156888470734591
2021-03-09,AMZN,4649.21,4778.95,4564.88,4671.92,3955253,4671.92,0.0081568884707345,4806.253999999999,4810.4332,4587.08045,0.299237868428807,5019.304339334469,4593.203660665529,34.47912126189284,-33.49347221894004,-10.23254583895638,-23.260926379983662,172.91785714285697,-0.01273778150838,4634.12,-0.0042554365004444,4693.91,-0.020276294650558,4713.97,0.027416831076944,4832.64,0.0241661830182202,4835.15,4705.089999999999,66.46485951246956,0.16891825905113309,4811.53,4634.12,4738.356,70.14545430744975,0.2915314124419249,4841.41,4634.12,4806.253999999999,106.52516966723485,0.2992378684288062,5028.0,4634.12,4810.4332,162.827793576409,0.27619198815837065,5115.33,4378.07,1,3,1,0.9720501663039508,0.9712056702084603,0.045820561995914715,0.004884700841647323,4618.6,-0.01141286665867558
2021-03-10,AMZN,4660.79,4681.02,4556.17,4618.6,5491779,4618.6,-0.0114128666586755,4792.046,4815.2438,4589.0849,0.2975112027694941,5015.63768334031,4568.45431665969,34.2249182252997,-41.150494846355286,-16.41613564043616,-24.734359205919127,170.44571428571413,0.0081568884707345,4671.92,-0.01273778150838,4634.12,-0.0042554365004444,4693.91,-0.0043682128194941,4811.53,-0.0168598699109644,4753.63,4666.504,39.92793420665997,0.1702005657405475,4713.97,4618.6,4724.853,79.28034449554269,0.2856483956633605,4841.41,4618.6,4792.046,111.79584167015473,0.2975112027694932,5028.0,4618.6,4815.2438,153.05305029176853,0.272842280254984,5115.33,4453.51,2,3,1,0.9638054392631114,0.9591622339037207,0.02703200103927019,-0.009052113482905376,4463.21,-0.03364439440523104
2021-03-11,AMZN,4446.29,4556.03,4370.4,4463.21,5954228,4463.21,-0.033644394405231,4772.147,4815.437800000001,4590.7302,0.3166604157548787,5036.881509400217,4507.412490599783,33.15005573723347,-59.07641861602406,-24.94819223555374,-34.128226380470316,171.97357142857138,-0.0114128666586755,4618.6,0.0081568884707345,4671.92,-0.01273778150838,4634.12,-0.020276294650558,4713.97,-0.0056546260436761,4726.75,4616.352,90.65907770328394,0.24181800268524842,4693.91,4463.21,4698.499,114.54086359121348,0.3254505143389505,4841.41,4463.21,4772.147,132.36725470010853,0.3166604157548778,5028.0,4463.21,4815.437800000001,152.59063191462448,0.28125955928485524,5115.33,4463.21,3,3,1,0.9352624720066386,0.9268544596296254,0.041591141801519196,0.0038054197994274474,4446.37,-0.0037730691587445353
2021-03-12,AMZN,4431.24,4489.64,4403.09,4446.37,3026365,4446.37,-0.0037730691587445,4754.913500000001,4814.4662,4592.5562,0.3142876583111326,5056.744596041975,4453.082403958027,37.11234763629917,-73.79107206957087,-34.71676820235717,-39.0743038672137,161.0207142857143,-0.033644394405231,4463.21,-0.0114128666586755,4618.6,0.0081568884707345,4671.92,-0.0042554365004444,4693.91,0.0242576823398741,4841.41,4566.844,104.28290861885654,0.2426605597875086,4671.92,4446.37,4658.995,127.19901443101358,0.2809946716804016,4832.64,4446.37,4754.913500000001,150.91554802098705,0.31428765831113176,5028.0,4446.37,4814.4662,154.81144272802638,0.2806133460784952,5115.33,4446.37,4,3,1,0.9351105966489325,0.9235437149811283,0.019465316651556375,0.00341439416506366,4339.93,-0.023938628589163624
2021-03-15,AMZN,4312.98,4443.98,4235.87,4339.93,3546496,4339.93,-0.0239386285891636,4731.706,4811.1,4594.12665,0.3214098646805595,5084.665442870682,4378.746557129318,26.597735477787324,-92.96966298537427,-46.3673471589606,-46.60231582641367,160.18071428571434,-0.0037730691587445,4446.37,-0.033644394405231,4463.21,-0.0114128666586755,4618.6,-0.01273778150838,4634.12,-0.0284483239386872,4703.68,4508.005999999999,135.2350288571981,0.2609756169385174,4671.92,4339.93,4622.62,160.62054047419144,0.2727468486904962,4832.64,4339.93,4731.706,176.47972143534133,0.3214098646805586,5028.0,4339.93,4811.1,163.2080249877137,0.28557650210381647,5115.33,4339.93,0,3,1,0.9172019563343713,0.9020660555796175,0.047952386328800625,0.00624857986821049,4356.74,0.003873334362535674
2021-03-16,AMZN,4383.47,4428.58,4284.89,4356.74,3126252,4356.74,0.0038733343625356,4702.054999999999,4807.5334,4595.18235,0.2956755661278593,5076.846188937608,4327.263811062391,30.022650626244182,-105.59517252926253,-58.21291223302099,-47.38226029624154,162.7864285714286,-0.0239386285891636,4339.93,-0.0037730691587445,4446.37,-0.033644394405231,4463.21,0.0081568884707345,4671.92,0.027416831076944,4832.64,4444.97,111.01798165164742,0.24011657169815975,4618.6,4339.93,4575.030000000001,161.9761008434388,0.2044948805800918,4811.53,4339.93,4702.054999999999,187.395594468804,0.2956755661278585,5028.0,4339.93,4807.5334,171.1199918258293,0.28536929608069167,5115.33,4339.93,1,3,1,0.9265608335077054,0.9062318735006798,0.03298108218529602,-0.0060979087344031945,4265.43,-0.020958331229313565
2021-03-17,AMZN,4246.29,4351.53,4179.32,4265.43,3418577,4265.43,-0.0209583312293135,4663.9265000000005,4800.1644,4595.0202500000005,0.2880930779037511,5053.946921882322,4273.906078117679,28.19395337367436,-121.56757832542189,-70.88384545150117,-50.68373287392072,168.79428571428576,0.0038733343625356,4356.74,-0.0239386285891636,4339.93,-0.0037730691587445,4446.37,-0.0114128666586755,4618.6,-0.0043682128194941,4811.53,4374.336,81.30404959166279,0.2437257531676552,4463.21,4265.43,4520.42,165.40311168643498,0.2080889859007352,4713.97,4265.43,4663.9265000000005,195.0102109411609,0.2880930779037504,4983.2,4265.43,4800.1644,186.03412093391816,0.2842224179081757,5115.33,4265.43,2,3,1,0.9145577229827881,0.8886008154218867,0.04037342073365631,0.004507464162832924,4228.92,-0.008559512171105843
2021-03-18,AMZN,4214.56,4257.63,4200.2,4228.92,2647362,4228.92,-0.0085595121711058,4626.2125,4789.9836,4594.3788,0.2880816193967801,5031.804682104401,4220.620317895598,18.73870747092029,-135.60866459505723,-83.8288092802124,-51.77985531484484,162.91142857142864,-0.0209583312293135,4265.43,0.0038733343625356,4356.74,-0.0239386285891636,4339.93,-0.033644394405231,4463.21,-0.020276294650558,4713.97,4327.478,84.72050855608872,0.18537127235960374,4446.37,4228.92,4471.915,173.27146378186774,0.20313134706556085,4693.91,4228.92,4626.2125,202.79609105220078,0.28808161939677934,4865.28,4228.92,4789.9836,202.6907947806183,0.2792626732237671,5115.33,4228.92,3,3,1,0.9141214330295216,0.8828673233868937,0.013580299461797977,0.0034072358680375323,4243.64,0.00348079415075242
2021-03-19,AMZN,4236.37,4306.67,4180.61,4243.64,2802728,4243.64,0.0034807941507524,4595.1305,4777.7744,4593.4974,0.2846193133306699,5018.471962302252,4171.789037697748,23.147953584641883,-143.88987275964337,-95.8410219760986,-48.048850783544765,157.42714285714297,-0.0085595121711058,4228.92,-0.0209583312293135,4265.43,0.0038733343625356,4356.74,-0.0037730691587445,4446.37,-0.0042554365004444,4693.91,4286.932,57.84433913531382,0.20813294032858584,4356.74,4228.92,4426.888,167.58427059575544,0.21347912974808597,4671.92,4228.92,4595.1305,211.67073115112578,0.28461931333066914,4841.41,4228.92,4777.7744,216.65459882604017,0.27286609700078385,5115.33,4228.92,4,3,1,0.923508048356641,0.8882043488698653,0.029705630072289515,0.0017160918427801914,4228.24,-0.0036289600437361402
2021-03-22,AMZN,4222.63,4325.57,4130.9,4228.24,4759036,4228.24,-0.0036289600437361,4570.4895,4765.1666,4592.76455,0.2714310841048393,5019.556906145338,4121.422093854661,9.330336715567212,-149.9667182132689,-106.66616122353267,-43.300556989736236,154.25071428571442,0.0034807941507524,4243.64,-0.0085595121711058,4228.92,-0.0209583312293135,4265.43,-0.0239386285891636,4339.93,-0.01273778150838,4634.12,4264.594,53.67704798142851,0.16261736114612513,4356.74,4228.24,4386.3,160.83202362161185,0.2150415310592193,4671.92,4228.24,4570.4895,224.53370307266923,0.27143108410483846,4841.41,4228.24,4765.1666,229.79689977310355,0.27275969454693977,5115.33,4228.24,0,3,1,0.9251175393793323,0.887322596443766,0.046040432898783894,0.0013285558999955817,4248.14,0.004706449964997361
2021-03-23,AMZN,4240.6,4343.89,4152.38,4248.14,4216226,4248.14,0.0047064499649973,4541.139,4751.9628,4591.34665,0.2514077598826431,4994.088927610217,4088.189072389783,12.028038012848484,-151.43129264886466,-115.61918750859908,-35.81210514026557,158.06571428571442,-0.0036289600437361,4228.24,0.0034807941507524,4243.64,-0.0085595121711058,4228.92,0.0038733343625356,4356.74,0.0081568884707345,4671.92,4242.874000000001,15.378220963427385,0.16561245834666186,4265.43,4228.24,4343.9220000000005,130.10803662939594,0.20789402708434282,4618.6,4228.24,4541.139,226.4749638051087,0.2514077598826423,4841.41,4228.24,4751.9628,240.13720021412132,0.27170031452857596,5115.33,4228.24,1,3,1,0.9354789624363105,0.89397585351449,0.04508090599649614,0.001778050275903925,4301.28,0.012509003940547991
2021-03-24,AMZN,4301.61,4326.82,4275.75,4301.28,4869196,4301.28,0.0125090039405479,4518.521500000001,4737.4,4590.0807,0.2566542859044802,4971.970542934143,4065.072457065858,20.41351820213383,-146.6139501964244,-121.81814004616416,-24.79581015026025,148.87357142857152,0.0047064499649973,4248.14,-0.0036289600437361,4228.24,0.0034807941507524,4243.64,-0.0209583312293135,4265.43,-0.0114128666586755,4618.6,4250.044,29.964153250178537,0.1286471744388662,4301.28,4228.24,4312.1900000000005,87.33972559303977,0.23436059621639707,4463.21,4228.24,4518.521500000001,226.72452146707127,0.2566542859044793,4841.41,4228.24,4737.4,244.9971512786981,0.2667163839735995,5115.33,4228.24,2,3,1,0.9519219948381449,0.9079410647188525,0.011873209835209016,-7.671546235010857e-05,4213.35,-0.020442751925008218
2021-03-25,AMZN,4239.86,4260.01,4166.69,4213.35,4357507,4213.35,-0.0204427519250082,4492.8515,4722.1828000000005,4588.018349999999,0.2625595619322735,4954.716762251591,4030.9862377484087,18.60316215829029,-148.18322377133336,-127.091156791198,-21.092066980135357,150.74642857142868,0.0125090039405479,4301.28,0.0047064499649973,4248.14,-0.0036289600437361,4228.24,-0.0085595121711058,4228.92,-0.033644394405231,4463.21,4246.93,33.32845330944863,0.19756245730732552,4301.28,4213.35,4287.204,74.06705088409831,0.1990324412417981,4446.37,4213.35,4492.8515,230.9326311257955,0.2625595619322726,4841.41,4213.35,4722.1828000000005,253.47092053182155,0.26901182537706814,5115.33,4213.35,3,3,1,0.9377897310870529,0.8922462722110435,0.02214864656389297,-0.006252564943180448,4209.26,-0.000970724008212076
2021-03-26,AMZN,4236.14,4267.63,4150.9,4209.26,5301712,4209.26,-0.000970724008212,4461.244000000001,4707.4338,4585.9751,0.2386930242771784,4908.9793899182605,4013.508610081741,20.06341600862332,-148.05028171439426,-131.28298177583727,-16.767299938556988,150.91071428571442,-0.0204427519250082,4213.35,0.0125090039405479,4301.28,0.0047064499649973,4248.14,0.0034807941507524,4243.64,-0.0037730691587445,4446.37,4240.054,37.466488759956015,0.19416140415634922,4301.28,4209.26,4263.493,52.16713376788708,0.20027480281412988,4356.74,4209.26,4461.244000000001,223.86769495912975,0.23869302427717748,4832.64,4209.26,4707.4338,261.4687149263737,0.2690012359958264,5115.33,4209.26,4,3,1,0.9435170997145764,0.8941729568239719,0.027731715313374018,-0.0063453993494062425,3965.15,-0.05799356656514454
2021-03-29,AMZN,3988.81,3998.64,3931.67,3965.15,5683572,3965.15,-0.0579935665651445,4424.3175,4687.7554,4582.81815,0.2913583503606681,4908.222855421134,3940.412144578866,11.417060628053136,-165.73210452774038,-138.1728063262179,-27.559298201522466,155.44785714285732,-0.000970724008212,4209.26,-0.0204427519250082,4213.35,0.0125090039405479,4301.28,-0.0036289600437361,4228.24,-0.0239386285891636,4339.93,4187.436,129.61898020736984,0.44809782979877877,4301.28,3965.15,4226.014999999999,101.98726197695869,0.3235791649561419,4356.74,3965.15,4424.3175,241.95267771056712,0.2913583503606673,4832.64,3965.15,4687.7554,279.32731771391366,0.29572236253232353,5115.33,3965.15,0,3,1,0.8962173261749645,0.8458525801067082,0.01688965108507444,-0.005931593633187323,3983.59,0.004650517634894102
2021-03-30,AMZN,3951.82,4061.67,3905.52,3983.59,1992933,3983.59,0.0046505176348941,4381.865,4666.811000000001,4579.05055,0.2642461572567682,4863.911085785417,3899.818914214583,13.962067125755652,-176.2257024068267,-145.7833855423397,-30.442316864487026,157.68357142857158,-0.0579935665651445,3965.15,-0.000970724008212,4209.26,-0.0204427519250082,4213.35,0.0047064499649973,4248.14,0.0038733343625356,4356.74,4134.526,150.89333626769996,0.4479631630452609,4301.28,3965.15,4188.7,116.12702680925314,0.3244536960001444,4301.28,3965.15,4381.865,241.0230428927085,0.2642461572567674,4811.53,3965.15,4666.811000000001,292.0509051255939,0.29262027284085845,5115.33,3965.15,1,3,1,0.9091083362903902,0.8536000279418099,0.039198311071159654,0.008039333775321735,3962.83,-0.0052113796851583905
2021-03-31,AMZN,3986.58,3997.27,3928.39,3962.83,2842177,3962.83,-0.0052113796851583,4339.43,4643.761,4574.9434,0.2640467325224827,4811.539213814355,3867.320786185646,16.48043944234894,-184.09498048979276,-153.4457045318303,-30.64927595796246,144.87500000000009,0.0046505176348941,3983.59,-0.0579935665651445,3965.15,-0.000970724008212,4209.26,0.0125090039405479,4301.28,-0.0209583312293135,4265.43,4066.8360000000002,132.13452909817133,0.4009621345706196,4213.35,3962.83,4158.4400000000005,132.2213906043003,0.31737589965185753,4301.28,3962.83,4339.43,236.05460690717732,0.2640467325224819,4713.97,3962.83,4643.7609999999995,301.2642632087648,0.2885280901643046,5095.07,3962.83,2,3,1,0.9132144083437423,0.8533664846229481,0.017381517753722146,-0.005957487370125281,3894.03,-0.017361330160516553
2021-04-01,AMZN,3864.45,3940.49,3847.56,3894.03,3646413,3894.03,-0.0173613301605165,4298.433,4619.7402,4569.8545,0.2626711456971815,4775.970463864009,3820.895536135992,15.407836063660852,-193.65073989394205,-161.48671160425266,-32.164028289689384,146.92642857142866,-0.0052113796851583,3962.83,0.0046505176348941,3983.59,-0.0579935665651445,3965.15,-0.0204427519250082,4213.35,-0.0085595121711058,4228.92,4002.972,120.25040964584616,0.39940175025347974,4209.26,3894.03,4124.951,153.14210963459766,0.3215221181158577,4301.28,3894.03,4298.433,238.76873193200421,0.26267114569718064,4693.91,3894.03,4619.7402,312.2274967070404,0.28986202561835467,5028.0,3894.03,3,4,2,0.9059185056505694,0.842911036425632,0.023864736532583457,0.007654388075920953,3916.96,0.005888501115810518
2021-04-02,AMZN,3887.56,3988.5,3845.41,3916.96,3963880,3916.96,0.0058885011158105,4259.5855,4598.8892,4564.76245,0.267713281101065,4727.984040762462,3791.186959237538,20.41547177689607,-197.1014261519631,-168.60965451379474,-28.49177163816836,142.11142857142866,-0.0173613301605165,3894.03,-0.0052113796851583,3962.83,0.0046505176348941,3983.59,-0.000970724008212,4209.26,0.0034807941507524,4243.64,3944.5119999999997,37.4035803098082,0.41754530847538673,3983.59,3894.03,4092.2830000000004,159.71284885694692,0.32415129765015455,4301.28,3894.03,4259.5855,234.19927038123126,0.2677132811010641,4671.92,3894.03,4598.8892,323.675724527362,0.28668156567805364,5028.0,3894.03,4,4,2,0.9195636523786364,0.8517187150321317,0.03653088109144939,0.007562584243070854,4001.27,0.021524345410726564
2021-04-05,AMZN,4037.11,4059.85,3942.68,4001.27,3059520,4001.27,0.0215243454107265,4227.943,4579.2652,4560.4613500000005,0.2880013342707884,4674.818118884322,3781.067881115679,27.28190707435043,-190.8332011273137,-173.05436383649854,-17.778837290815176,142.05428571428584,0.0058885011158105,3916.96,-0.0173613301605165,3894.03,-0.0052113796851583,3962.83,-0.0579935665651445,3965.15,-0.0036289600437361,4228.24,3951.736,45.08526344596927,0.22869196477402892,4001.27,3894.03,4069.5860000000002,154.280145276924,0.3561917378151682,4301.28,3894.03,4227.943,223.43755944216076,0.2880013342707875,4671.92,3894.03,4579.2652,329.6346823641176,0.29192408810208,5028.0,3894.03,0,4,2,0.9463869309494127,0.873779924342256,0.02928320258317254,-0.00887763771608682,3967.88,-0.008344850509963031
2021-04-06,AMZN,3993.22,4046.33,3889.43,3967.88,5760958,3967.88,-0.008344850509963,4192.741,4560.5886,4556.2427,0.2822644844949725,4601.666701083089,3783.815298916911,29.46316414227394,-186.41105102392976,-175.72570127398478,-10.685349749944976,140.58857142857156,0.0215243454107265,4001.27,0.0058885011158105,3916.96,-0.0173613301605165,3894.03,0.0046505176348941,3983.59,0.0047064499649973,4248.14,3948.594,42.79986717260196,0.23728620492805155,4001.27,3894.03,4041.5600000000004,143.30592055692927,0.3519565996109447,4301.28,3894.03,4192.741,204.46285054154458,0.28226448449497177,4618.6,3894.03,4560.5886,337.3568513171773,0.2907933783610552,5028.0,3894.03,1,4,2,0.9463689743771565,0.8700368193700107,0.039542526487686254,-0.006345756056514128,3901.7,-0.016678931822534993
2021-04-07,AMZN,3905.79,3996.22,3807.18,3901.7,8831048,3901.7,-0.0166789318225349,4156.896,4543.1646,4551.644,0.2837289874724831,4533.011263150427,3780.780736849572,28.30393846917352,-186.1013772845381,-177.80083647609544,-8.300540808442662,149.43214285714294,-0.008344850509963,3967.88,0.0215243454107265,4001.27,0.0058885011158105,3916.96,-0.0052113796851583,3962.83,0.0125090039405479,4301.28,3936.368,46.30421870620505,0.2635332332715011,4001.27,3894.03,4001.602,115.93542520636345,0.3378588308198026,4213.35,3894.03,4156.896,188.05763157521383,0.2837289874724823,4463.21,3894.03,4543.1646,348.4821571645656,0.2878031384718311,5028.0,3894.03,2,4,2,0.9386090005617319,0.8588066564876695,0.04845067534663135,-0.0010471633139516202,3914.04,0.003162723940846268
2021-04-08,AMZN,3943.4,3943.4,3885.35,3914.04,4309229,3914.04,0.0031627239408462,4129.4375,4528.117,4547.3728,0.269762834793719,4491.309582306178,3767.5654176938224,28.07694354228556,-182.75355452821077,-178.7913800865185,-3.9621744416922695,144.57428571428576,-0.0166789318225349,3901.7,-0.008344850509963,3967.88,0.0215243454107265,4001.27,-0.0173613301605165,3894.03,-0.0204427519250082,4213.35,3940.3700000000003,42.433112070553754,0.2313588403692749,4001.27,3901.7,3971.671,91.1899398021173,0.33721994322789306,4209.26,3894.03,4129.4375,180.9360411530888,0.2697628347937182,4446.37,3894.03,4528.117,359.132606816144,0.28507394791180113,5028.0,3894.03,3,4,2,0.9478385373308233,0.864385792151381,0.014831222981876871,-0.007445351726934291,3821.79,-0.023568997761903354
