Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2020-06-25,GOOGL,3150.92,3198.62,3075.43,3137.02,1069361,3137.02,0.010074926023833308,3114.5035,3051.6898000000006,2727.62,0.1980070550450192,3189.3913496997097,3039.61565030029,53.24119935068405
2020-06-26,GOOGL,3035.54,3119.47,3002.04,3060.75,1274445,3060.75,-0.024312882927109203,3107.8385,3057.5894,2730.3406,0.21448312029710023,3176.375468518449,3039.3015314815507,46.88710157739387
2020-06-29,GOOGL,3092.71,3099.1,3043.77,3071.44,1278100,3071.44,0.003492608020909893,3104.744,3061.6345999999994,2733.23305,0.2055600475329561,3174.019600443856,3035.4683995561445,49.532650172161674
2020-06-30,GOOGL,3091.53,3105.6,3048.86,3077.23,1297323,3077.23,0.001885109264709639,3104.6835,3066.9026,2736.3518000000004,0.19609758889316609,3174.0578672594297,3035.3091327405705,43.87650494548989
2020-07-01,GOOGL,3086.94,3137.9,3022.3,3080.1,1188473,3080.1,0.0009326569674674712,3102.967,3073.1346000000003,2739.7419,0.19128863332117793,3173.02147537463,3032.91252462537,45.98823905557208
2020-07-02,GOOGL,3152.56,3161.92,3103.07,3132.49,1471911,3132.49,0.017009188013376253,3103.779,3080.788,2743.3073,0.20113783642383387,3174.850828425925,3032.707171574075,60.80239855463769
2020-07-03,GOOGL,3144.12,3193.55,3106.77,3150.16,872894,3150.16,0.005640879938962229,3105.7775,3087.6344,2747.0889500000003,0.20179814479186392,3179.795192017474,3031.759807982526,58.74251176502351
2020-07-06,GOOGL,3208.45,3293.02,3159.83,3226.42,2100317,3226.42,0.02420829418188286,3112.598,3095.9776,2751.0618,0.2161698648982843,3203.6723517191717,3021.523648280828,67.11194774349188
2020-07-07,GOOGL,3177.16,3242.08,3110.72,3176.4,1091667,3176.4,-0.015503251281606234,3117.628,3104.4058,2754.5863,0.22407319919169041,3211.222464208847,3024.033535791153,60.08064515956868
2020-07-08,GOOGL,3187.29,3228.97,3139.4,3184.18,710136,3184.18,0.002449313688452248,3120.407,3111.8574,2757.8716000000004,0.21656865227492203,3218.5625852180024,3022.251414781998,53.03650548848363
2020-07-09,GOOGL,3191.8,3255.83,3122.88,3189.36,1293757,3189.36,0.0016267924552004764,3124.2394999999997,3118.7356,2761.3505999999998,0.2153896960072539,3227.006969863377,3021.4720301366224,53.63805082147393
2020-07-10,GOOGL,3140.19,3204.39,3067.83,3136.11,853721,3136.11,-0.016696139664384102,3128.6719999999996,3124.0408,2764.4647500000005,0.21000505088152788,3224.9373701959444,3032.406629804055,45.83205973398183
2020-07-13,GOOGL,3213.91,3242.97,3127.69,3185.33,1565891,3185.33,0.015694602549017667,3133.6994999999997,3129.6532,2767.6937,0.21268120619002875,3230.8119777012616,3036.587022298738,57.744501636008565
2020-07-14,GOOGL,3333.54,3338.58,3275.29,3306.94,2904216,3306.94,0.03817814794699448,3145.2705,3135.4125999999997,2771.62325,0.24794119466858563,3265.573725747601,3024.967274252399,67.95587998902107
2020-07-15,GOOGL,3331.79,3341.59,3272.28,3306.94,876071,3306.94,0.0,3156.7225,3139.0068,2775.7041,0.24807954181863587,3292.6182735101056,3020.826726489894,66.06049149163546
2020-07-16,GOOGL,3354.77,3372.34,3297.0,3334.67,1370630,3334.67,0.008385395562060305,3165.5080000000003,3143.8222000000005,2779.5952500000003,0.2341580549630451,3323.0135535328823,3008.0024464671183,78.50601506660476
2020-07-17,GOOGL,3369.71,3369.71,3315.59,3340.09,594591,3340.09,0.0016253482353576487,3174.5735,3147.0998,2783.4634,0.23396063457658337,3350.269373632804,2998.8776263671957,78.26764030999023
2020-07-20,GOOGL,3276.55,3337.63,3268.51,3303.07,1438906,3303.07,-0.011083533677236246,3181.0125,3149.2290000000003,2787.0117,0.23896989461659007,3365.865212791377,2996.1597872086227,72.29769756128873
2020-07-21,GOOGL,3194.03,3238.6,3179.62,3209.11,842009,3209.11,-0.028446263627473822,3185.677,3148.9489999999996,2790.2561500000006,0.25264625366837923,3368.2978335495472,3003.056166450453,60.79563521806977
2020-07-22,GOOGL,3173.62,3218.71,3129.16,3173.94,934622,3173.94,-0.010959424887274083,3189.0875,3149.6704,2793.5686499999997,0.25606921646798947,3367.9304809255354,3010.2445190744647,53.57149011571803
2020-07-23,GOOGL,3126.39,3176.81,3032.94,3104.88,772446,3104.88,-0.021758445339231325,3187.4805,3149.1644,2796.64635,0.2661844466120223,3368.8530945149055,3006.1079054850948,46.41590678721852
2020-07-24,GOOGL,3191.89,3214.19,3168.94,3191.56,1608306,3191.56,0.02791734302130844,3194.021,3151.1841999999997,2800.17875,0.2684598345438438,3365.305033471077,3022.7369665289234,47.285469551998126
2020-07-27,GOOGL,3202.37,3248.39,3124.72,3186.56,1795427,3186.56,-0.0015666319918785643,3199.777,3152.2626,2803.8926,0.2687447416979014,3361.1679798693026,3038.3860201306975,50.85080726081612
2020-07-28,GOOGL,3146.94,3229.25,3110.41,3169.83,1211277,3169.83,-0.005250175738100049,3204.407,3151.9060000000004,2807.5213999999996,0.26996780851546004,3356.011608609352,3052.802391390648,48.81606521016547
2020-07-29,GOOGL,3200.2,3238.36,3193.88,3216.12,849209,3216.12,0.014603306801941995,3211.2079999999996,3154.5398000000005,2811.7041499999996,0.2738394836451239,3351.082898632257,3071.333101367742,52.067558796042654
2020-07-30,GOOGL,3174.42,3233.88,3085.67,3159.78,2266259,3159.78,-0.017518003059587284,3212.5724999999998,3156.0517999999997,2815.8133499999994,0.2766594404637033,3349.7199565453475,3075.425043454652,51.82012518535675
2020-07-31,GOOGL,3101.16,3173.2,3070.98,3122.09,888836,3122.09,-0.011928045623429528,3211.169,3155.6756,2819.6047,0.27940984808454417,3351.5422875923673,3070.7957124076324,45.04931892808724
2020-08-03,GOOGL,3117.05,3164.72,3087.97,3126.34,505356,3126.34,0.0013612676124006295,3206.165,3155.5548,2823.29935,0.26418375819548856,3351.3035547095387,3061.026445290461,32.679249625086285
2020-08-04,GOOGL,3164.15,3243.09,3115.1,3179.1,1441489,3179.1,0.01687596358681387,3206.3,3155.737,2827.3291499999996,0.2663213504407157,3351.3269628652224,3061.273037134778,38.86605120964268
2020-08-05,GOOGL,3195.96,3238.12,3173.06,3205.59,771369,3205.59,0.008332546947249275,3207.3705,3156.0744,2831.6799,0.26780221151164674,3352.0255780268817,3062.7154219731183,38.73372202537745
2020-08-06,GOOGL,3232.64,3279.97,3158.48,3219.23,1782051,3219.23,0.004255066929956586,3208.8640000000005,3156.3176000000003,2836.2861,0.2681151499046175,3353.3528222812633,3064.3751777187376,39.60039925560264
2020-08-07,GOOGL,3215.61,3242.81,3205.45,3224.13,1030316,3224.13,0.0015221031116137151,3213.2650000000003,3156.9192000000003,2840.98215,0.26020877631927286,3353.7291734431547,3072.800826556846,42.81004080333842
2020-08-10,GOOGL,3249.31,3316.44,3175.01,3245.72,1527766,3245.72,0.006696380108742517,3216.2845,3159.1669999999995,2845.66455,0.25562388374365036,3356.8165636161957,3075.7524363838047,53.84082754410755
2020-08-11,GOOGL,3231.04,3302.58,3211.62,3257.1,2102068,3257.1,0.003506155799021471,3213.7925,3162.7401999999997,2850.2279000000003,0.21530039254632768,3349.2311816977185,3078.3538183022815,59.18286218898286
2020-08-12,GOOGL,3224.29,3261.57,3147.9,3204.74,739913,3204.74,-0.016075650118203333,3208.6825,3164.5464,2854.6190500000002,0.22209028470787892,3336.8399051704223,3080.5250948295775,61.449208895069255
2020-08-13,GOOGL,3199.62,3238.21,3177.74,3207.97,956902,3207.97,0.0010078820746768358,3202.3475,3166.3808000000004,2859.23595,0.219271908011604,3315.986388242839,3088.7086117571607,52.32666950026208
2020-08-14,GOOGL,3163.56,3212.67,3095.71,3154.19,1164222,3154.19,-0.01676449592733087,3193.0525000000002,3167.2607999999996,2863.5317999999997,0.2250529935090735,3288.1521633732214,3097.952836626779,45.9681638127605
2020-08-17,GOOGL,3173.38,3223.73,3094.56,3159.14,2219633,3159.14,0.0015693410986654666,3185.856,3168.6434000000004,2867.9994999999994,0.2233239955842548,3266.601419919092,3105.110580080908,48.62825612554652
2020-08-18,GOOGL,3117.59,3181.15,3090.44,3135.79,922164,3135.79,-0.007391252049608443,3182.19,3169.8432000000003,2872.4409499999997,0.20189592263211023,3265.118279983781,3099.261720016219,39.047203510821454
2020-08-19,GOOGL,3291.85,3323.41,3210.02,3266.71,946031,3266.71,0.04175024475491029,3186.8285,3172.6054,2877.2930499999998,0.24890329696844465,3277.8015757799135,3095.8554242200867,62.11561557961971
2020-08-20,GOOGL,3273.11,3311.65,3219.39,3265.52,1452923,3265.52,-0.00036428088198836583,3194.8605,3175.6616,2881.9831,0.23342697226092657,3283.7104770400406,3106.010522959959,67.71659378703023
2020-08-21,GOOGL,3189.28,3266.92,3120.75,3193.84,952590,3193.84,-0.021950562238173377,3194.9745,3178.5892,2886.2821000000004,0.22883947621905268,3283.812496488078,3106.1365035119215,57.14709245521144
2020-08-24,GOOGL,3167.6,3235.54,3140.17,3187.85,1275491,3187.85,-0.001875485309220326,3195.0389999999998,3180.6506,2890.78315,0.22887253441819114,3283.8531432313034,3106.224856768696,51.028322950489134
2020-08-25,GOOGL,3243.77,3285.54,3145.12,3215.33,645136,3215.33,0.008620229935536461,3197.314,3183.4467999999997,2895.3796999999995,0.2298511873019092,3285.7393960663417,3108.888603933658,51.14201294269768
2020-08-26,GOOGL,3320.33,3372.94,3234.01,3303.48,2909710,3303.48,0.027415537440947046,3201.682,3187.9583999999995,2900.2169999999996,0.24410480177349742,3301.8675711011215,3101.496428898878,58.40902285494017
2020-08-27,GOOGL,3254.24,3316.6,3230.12,3273.36,699938,3273.36,-0.009117657742743979,3207.361,3190.2464,2904.9705,0.2371690081907678,3310.382094804669,3104.3399051953306,54.678145844944616
2020-08-28,GOOGL,3182.03,3223.04,3161.74,3192.39,1055084,3192.39,-0.02473605103013421,3210.8759999999997,3190.9186,2909.0621499999997,0.25100746948853914,3306.1531870636018,3115.5988129363977,45.44616172720308
2020-08-31,GOOGL,3255.3,3277.72,3192.81,3235.26,1184509,3235.26,0.013428810389708223,3216.3219999999997,3192.138,2913.1167499999997,0.25471759882508255,3303.3481208459243,3129.295879154075,48.23026059789446
2020-09-01,GOOGL,3177.83,3233.58,3097.31,3165.44,2578987,3165.44,-0.021580954853705814,3215.639,3193.1304,2916.4919,0.2610982262987016,3304.0977480188844,3127.180251981116,46.903073285017136
2020-09-02,GOOGL,3161.0,3174.32,3114.25,3144.28,706369,3144.28,-0.006684694702790095,3212.5735,3193.9014,2919.6968500000007,0.2601146283301442,3306.5742745265684,3118.5727254734315,45.1190165985138
2020-09-03,GOOGL,3128.52,3180.72,3083.69,3132.2,2653297,3132.2,-0.003841897032071051,3208.2219999999998,3193.805,2922.7198,0.25959908275365273,3308.755912707237,3107.6880872927627,48.19969544532804
2020-09-04,GOOGL,3143.12,3195.67,3063.46,3129.57,1624487,3129.57,-0.0008396654108931978,3203.4939999999997,3195.1813999999995,2925.43685,0.25940068470282024,3309.616634204688,3097.3713657953112,47.569895299771595
2020-09-07,GOOGL,3157.94,3203.33,3126.93,3165.13,1417875,3165.13,0.011362583358097034,3199.4645,3197.0552000000002,2928.2352499999997,0.26184046754104473,3304.954422786442,3093.974577213558,52.36376526580986
2020-09-08,GOOGL,3113.46,3187.43,3075.67,3131.55,809343,3131.55,-0.010609358857298079,3193.187,3198.1416000000004,2930.9663,0.26331680210965,3299.17704562999,3087.1969543700097,37.08530805587988
2020-09-09,GOOGL,3126.99,3149.62,3087.79,3118.71,1507990,3118.71,-0.004100205968290527,3188.8855000000003,3198.9138000000003,2933.7220999999995,0.2581058176279995,3299.7711880282104,3077.99981197179,36.27764380291277
2020-09-10,GOOGL,3148.54,3148.54,3096.43,3118.85,898460,3118.85,4.489035530719221e-05,3184.4295,3198.6410000000005,2936.426,0.2580174445599424,3299.18131869452,3069.6776813054803,41.90854355815463
2020-09-11,GOOGL,3115.32,3192.49,3061.85,3127.17,1991695,3127.17,0.0026676499350721805,3183.0785,3198.1812,2939.4315,0.2516959497037906,3299.9460574765817,3066.2109425234185,43.48535600659456
2020-09-14,GOOGL,3130.48,3154.79,3111.05,3132.92,813749,3132.92,0.0018387231906165091,3181.7675,3196.3112,2942.49125,0.25172446520766045,3300.341547373538,3063.1934526264617,40.71938557046317
2020-09-15,GOOGL,3166.69,3188.62,3122.8,3155.71,1146894,3155.71,0.007274363852252774,3182.7635,3195.8974,2945.4383500000004,0.25162637667572674,3300.038969553369,3065.488030446631,30.486226658144375
2020-09-16,GOOGL,3202.13,3270.19,3128.76,3199.48,960993,3199.48,0.013870095794607185,3179.402,3196.2034000000003,2949.0429999999997,0.20628845065015805,3290.2226020368294,3068.5813979631707,40.583256855898426
2020-09-17,GOOGL,3242.64,3258.93,3182.1,3220.52,808408,3220.52,0.006576068611149344,3177.152,3196.8266,2952.4414,0.20801758872678897,3282.2923650465464,3072.0116349534537,54.231984351559376
2020-09-18,GOOGL,3261.84,3324.23,3165.48,3244.86,1614216,3244.86,0.007557785699203956,3179.703,3199.0016000000005,2955.7277499999996,0.1937520775341167,3288.944007935448,3070.461992064552,51.529539224009255
2020-09-21,GOOGL,3136.65,3242.43,3086.77,3164.6,1486619,3164.6,-0.02473450318349646,3178.5405,3198.5869999999995,2958.7041499999996,0.2139734896888828,3287.9112249342684,3069.1697750657318,49.8704743085851
2020-09-22,GOOGL,3199.59,3200.85,3135.17,3168.01,1946291,3168.01,0.0010775453453832906,3176.1745,3195.8084000000003,2961.5819,0.2114730655107503,3284.233697708892,3068.115302291108,53.87099931240678
2020-09-23,GOOGL,3209.39,3211.86,3174.69,3193.27,588823,3193.27,0.00797345967973584,3170.664,3193.535,2964.58175,0.18709907414063182,3261.209722186813,3080.1182778131874,59.55144045533576
2020-09-24,GOOGL,3255.13,3293.34,3169.89,3231.62,1836735,3231.62,0.012009632758896105,3168.577,3191.474,2967.5120500000003,0.19087475401613488,3250.6874022130855,3086.466597786915,64.3566585045412
2020-09-25,GOOGL,3206.55,3241.7,3152.06,3196.88,3269055,3196.88,-0.01075002630259736,3168.8015000000005,3188.6097999999997,2970.0553999999997,0.1730119715148086,3251.2100509807847,3086.3929490192163,54.47700160533947
2020-09-28,GOOGL,3186.76,3186.76,3142.01,3164.21,1001666,3164.21,-0.010219338855384064,3165.2490000000003,3185.8326,2972.7295499999996,0.16921970807961628,3241.4896143732835,3089.008385626717,54.61716805936256
2020-09-29,GOOGL,3111.82,3196.19,3076.07,3136.13,2560956,3136.13,-0.008874252973095964,3163.7835,3184.3730000000005,2975.13555,0.1541146396523541,3241.127467825313,3086.439532174687,52.360945460443865
2020-09-30,GOOGL,3154.39,3181.82,3146.23,3164.02,1080103,3164.02,0.008893126241577898,3164.7705,3184.1746000000003,2977.7210499999997,0.15562859011406147,3241.56840361047,3087.9725963895303,55.69364963123072
2020-10-01,GOOGL,3241.9,3289.76,3145.59,3217.67,693057,3217.67,0.01695627714110537,3169.0440000000003,3186.4303999999997,2980.5535999999997,0.1653875035805398,3247.700313133818,3090.387686866183,60.237556559177996
2020-10-02,GOOGL,3178.56,3222.49,3172.78,3197.64,1061909,3197.64,-0.006225001320831591,3172.4475,3186.552,2983.436,0.16744614991009432,3249.791886895406,3095.1031131045943,57.09213640571732
2020-10-05,GOOGL,3217.94,3269.8,3217.94,3245.31,1825042,3245.31,0.01490786955379586,3176.4565,3187.7270000000003,2986.1813500000003,0.17075988769219935,3260.2472027314266,3092.665797268573,59.31083215389816
2020-10-06,GOOGL,3271.36,3280.3,3224.92,3252.61,858173,3252.61,0.0022493999032451306,3182.5095,3189.3826,2988.7332499999993,0.16485688434683302,3270.047972137834,3094.971027862166,55.97382446022256
2020-10-07,GOOGL,3268.82,3325.63,3168.44,3247.03,943825,3247.03,-0.0017155453620323335,3188.9255,3190.0008000000003,2991.4148999999998,0.16391080050268403,3275.5807663022315,3102.270233697768,53.088087969752294
2020-10-08,GOOGL,3215.11,3298.01,3175.89,3236.95,1521561,3236.95,-0.0031043753830424237,3194.8305,3191.5442,2994.3289,0.16480533736626637,3277.3778242195376,3112.2831757804624,49.04691905273473
2020-10-09,GOOGL,3299.96,3345.64,3207.84,3276.74,1201469,3276.74,0.012292435780596023,3202.309,3194.6371999999997,2997.5199000000007,0.16888186766945698,3286.1377128049953,3118.480287195005,64.97196261439353
2020-10-12,GOOGL,3307.06,3337.43,3252.08,3294.75,1516144,3294.75,0.0054963164608727855,3210.4005,3198.0054000000005,3000.7053,0.1692214553265032,3297.2161060371354,3123.584893962865,66.28630171953733
2020-10-13,GOOGL,3419.24,3457.94,3377.79,3417.87,1319764,3417.87,0.03736854086045982,3223.5085000000004,3202.7808,3004.4515,0.209280200303313,3346.9816245038905,3100.03537549611,73.0614424161679
2020-10-14,GOOGL,3394.77,3405.17,3339.82,3372.49,1453786,3372.49,-0.013277275028014568,3232.159,3206.1188,3007.69685,0.21455606319035975,3371.7359207132963,3092.582079286704,64.25838579546219
2020-10-15,GOOGL,3396.0,3451.2,3351.79,3401.49,1009445,3401.49,0.008598987691586846,3241.2075,3209.7639999999997,3010.9102500000004,0.2151572190741612,3399.7788646247764,3082.6361353752236,70.95340501588657
2020-10-16,GOOGL,3353.08,3427.83,3319.63,3373.73,1316549,3373.73,-0.008161129387415422,3247.6510000000003,3212.756,3013.7653999999998,0.21778909650925762,3416.9571178862143,3078.3448821137863,71.67418380228524
2020-10-19,GOOGL,3313.72,3386.73,3269.34,3328.04,828094,3328.04,-0.013542873911071784,3255.823,3214.4024000000004,3016.3147500000005,0.20263814045922385,3424.024607364545,3087.621392635455,69.15460624619587
2020-10-20,GOOGL,3328.71,3362.12,3294.61,3328.36,2009116,3328.36,9.615269047258401e-05,3263.8405,3215.8276,3019.17175,0.202765689672917,3429.6881445384856,3097.992855461514,67.35814778625412
2020-10-21,GOOGL,3338.68,3416.58,3256.6,3336.59,931100,3336.59,0.002472689252364546,3271.0065,3218.4646,3022.10925,0.20175136958719952,3436.399880415541,3105.613119584459,63.89382185041938
2020-10-22,GOOGL,3518.4,3526.38,3467.67,3497.03,1884873,3497.03,0.04808502093454692,3284.2770000000005,3224.2457999999997,3025.61,0.2577179975416828,3476.7398804239133,3091.8141195760877,76.33759698599727
2020-10-23,GOOGL,3508.01,3572.48,3402.89,3487.69,1092948,3487.69,-0.0026708378252403575,3298.8174999999997,3230.9158,3029.0717999999997,0.2531073651437057,3506.7949288234586,3090.8400711765407,72.864312125462
2020-10-26,GOOGL,3431.69,3444.27,3407.97,3426.12,1300984,3426.12,-0.017653518517987576,3311.9129999999996,3236.2554,3032.10895,0.2601128431977539,3517.16832588517,3106.657674114829,64.84742687801358
2020-10-27,GOOGL,3461.38,3492.38,3391.72,3442.05,984457,3442.05,0.004649574445728888,3327.2090000000003,3242.3806,3035.2936,0.25554913762069253,3522.6695520465264,3131.748447953474,66.3976053527569
2020-10-28,GOOGL,3310.05,3369.44,3291.72,3330.58,799253,3330.58,-0.032384770703505206,3335.5369999999994,3243.658,3038.14635,0.2868392054791319,3515.283331443469,3155.79066855653,56.72580992630678
2020-10-29,GOOGL,3296.65,3373.1,3280.07,3326.59,597152,3326.59,-0.0011979895393594564,3340.983,3244.8794,3041.0026500000004,0.2820897271131811,3512.0851690594814,3169.880830940519,53.77508519386167
2020-10-30,GOOGL,3353.22,3382.97,3273.71,3328.34,786778,3328.34,0.0005260642279329986,3347.518,3247.5694,3043.79565,0.28055163245909803,3505.0110431346307,3190.0249568653694,52.60795974978416
2020-11-02,GOOGL,3343.22,3418.08,3325.61,3371.85,1054174,3371.85,0.013072582728927973,3353.8450000000003,3251.2494,3046.947,0.27951859846696275,3504.047831916734,3203.6421680832664,45.922959706859
2020-11-03,GOOGL,3408.36,3471.27,3380.16,3425.72,1306136,3425.72,0.01597639278141072,3362.5004999999996,3255.4572,3050.4155499999997,0.2838553234476528,3508.0183539923655,3216.982646007634,54.64590570152907
