Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2020-08-14,MSFT,296.22,300.23,286.44,293.33,50233093,293.33,-0.003837533111458291,314.8135,322.73800000000006,327.1908,0.2509214762132953,337.99573664337345,291.6312633566265,25.40605573780465
2020-08-17,MSFT,302.8,304.23,295.86,300.04,24393809,300.04,0.02287525994613593,313.54499999999996,322.0886,327.06125000000003,0.2601821561061026,337.05990053919686,290.03009946080306,36.621315183055664
2020-08-18,MSFT,298.87,304.41,298.87,301.85,12897992,301.85,0.0060325289961338235,312.183,321.4726,326.97645,0.25673730450689786,335.0535290482594,289.3124709517406,37.576772742861145
2020-08-19,MSFT,299.94,304.48,299.94,302.67,30326300,302.67,0.0027165810833194026,310.96950000000004,320.9972,326.8782,0.2577124900484014,333.1069495511903,288.83205044880975,36.705038676847195
2020-08-20,MSFT,304.21,309.41,303.32,306.37,28354361,306.37,0.012224534972081758,309.96349999999995,320.6352,326.82205,0.26380427381601446,330.9288621857307,288.9981378142692,39.99999998998213
2020-08-21,MSFT,307.14,310.5,305.65,308.07,16417487,308.07,0.005548846166400168,309.1615,320.2694,326.78125,0.2649959086703079,329.0477197990131,289.27528020098686,42.66713955315945
2020-08-24,MSFT,308.25,311.18,301.28,306.23,17287576,306.23,-0.005972668549355631,308.58000000000004,319.9798,326.6978,0.257863923640906,328.0714837003763,289.0885162996238,36.651835363123396
2020-08-25,MSFT,313.42,313.69,308.28,310.98,24754239,310.98,0.015511217059073212,308.419,319.678,326.66900000000004,0.2620787758611983,327.7676971137575,289.0703028862425,41.369251877502236
2020-08-26,MSFT,304.39,308.08,304.39,306.31,28753944,306.31,-0.015017042896649402,307.9745,319.1632,326.64985,0.2667159763028345,327.0741373346648,288.8748626653352,34.875922191679024
2020-08-27,MSFT,308.56,309.58,306.06,307.82,9305545,307.82,0.0049296464366164194,307.52750000000003,318.79060000000004,326.6318,0.2667099037618867,326.17449425475263,288.88050574524743,41.841710416620714
2020-08-28,MSFT,303.86,307.87,294.83,301.35,38096575,301.35,-0.021018777207458816,306.71750000000003,318.1606,326.5555,0.27520457987468516,324.93382220665796,288.5011777933421,51.883720913340184
2020-08-31,MSFT,302.11,307.42,297.24,302.33,20513365,302.33,0.003252032520325132,306.017,317.561,326.51795,0.27588914696625993,323.74629196793126,288.28770803206874,51.51160063929776
2020-09-01,MSFT,300.87,306.96,299.58,303.27,14675461,303.27,0.0031091853272913195,305.149,316.9384,326.47565000000003,0.2704525231533776,321.5132407320593,288.78475926794073,60.65096584151587
2020-09-02,MSFT,310.34,317.71,303.49,310.6,36426715,310.6,0.02416988162363576,304.627,316.5062,326.4566,0.2865762523697239,319.45041405380266,289.80358594619736,68.19206490183305
2020-09-03,MSFT,303.23,305.94,302.04,303.99,24764932,303.99,-0.021281390856407012,303.609,315.8526,326.44855,0.29121932741451584,315.16588156809183,292.0521184319081,60.69422149177934
2020-09-04,MSFT,302.03,308.98,294.14,301.56,40663957,301.56,-0.007993684002763235,302.861,315.1092,326.4106,0.28119498083535355,312.70966092954876,293.0123390704512,51.668129922665614
2020-09-07,MSFT,304.8,310.47,299.89,305.18,29786543,305.18,0.012004244594773894,303.1335,314.51239999999996,326.371,0.21158116012114506,312.9187849244459,293.34821507555415,53.51488282142266
2020-09-08,MSFT,303.78,309.4,303.78,306.74,24984859,306.74,0.005111737335343092,303.4185,314.0526,326.3454,0.2117546979763891,313.2787941666355,293.55820583336447,54.22988982001208
2020-09-09,MSFT,310.68,313.35,301.92,307.64,23518417,307.64,0.0029340809806350787,304.03950000000003,313.7416,326.2961,0.19764605870053328,313.2700385028493,294.8089614971508,51.401456616207874
2020-09-10,MSFT,303.93,309.82,297.51,303.67,30324650,303.67,-0.012904693797945566,304.5,313.3316,326.2008,0.20420431805573813,312.5634588373105,296.4365411626895,45.37620847761105
2020-09-11,MSFT,301.13,305.38,297.2,301.29,21188600,301.29,-0.007837455132215898,304.898,312.81919999999997,326.09065000000004,0.20610683018401205,311.2426474747533,298.55335252524674,44.866999155691225
2020-09-14,MSFT,309.5,313.53,299.89,306.71,17775956,306.71,0.01798931262239023,305.2315,312.3526,326.01715,0.20000011482822222,311.19044471405863,299.27255528594134,45.624103286764914
2020-09-15,MSFT,304.5,309.07,304.15,306.61,31907448,306.61,-0.00032604088552690147,305.46950000000004,311.8922,325.96425,0.1992240786303085,311.2369348033133,299.70206519668676,50.33921300984287
2020-09-16,MSFT,306.43,311.61,305.09,308.35,23596082,308.35,0.005674961677701429,305.7535,311.57,325.92025,0.19986595996532355,311.4998517946006,300.00714820539935,50.59617546212947
2020-09-17,MSFT,309.88,310.09,305.86,307.98,25337940,307.98,-0.0011999351386411394,305.834,311.2994,325.86105000000003,0.19550440882716164,311.6612550186664,300.0067449813336,58.644067775201655
2020-09-18,MSFT,301.59,305.83,300.25,303.04,38653130,303.04,-0.016040002597571212,305.58250000000004,310.8228,325.78375,0.20275172253832202,311.43753786674307,299.727462133257,50.839045126170056
2020-09-21,MSFT,308.99,310.15,304.15,307.15,23886780,307.15,0.013562565997887965,305.6285,310.47,325.77459999999996,0.20786513470027623,311.51930380539244,299.7376961946075,54.26561124099124
2020-09-22,MSFT,308.03,316.67,302.22,309.45,25150792,309.45,0.007488197948885,305.552,310.1476,325.74865,0.20190867517009603,311.1842514895952,299.9197485104048,48.578491948576
2020-09-23,MSFT,316.74,321.83,316.74,319.73,19668453,319.73,0.03322022943932801,306.223,310.1256,325.76925,0.22602466907760055,314.7097329278947,297.7362670721053,67.83771530032354
2020-09-24,MSFT,315.45,319.61,311.07,315.34,29700735,315.34,-0.013730334970131208,306.59900000000005,309.9828,325.77565000000004,0.2326890102813875,316.00066592180343,297.19733407819666,64.95225692471067
2020-09-25,MSFT,317.19,324.12,314.13,319.12,28754865,319.12,0.011987061584321834,307.4875,309.95419999999996,325.78135,0.2198221146115157,318.08336389016387,296.89163610983616,65.07352939206253
2020-09-28,MSFT,315.06,320.64,306.24,313.44,35844347,313.44,-0.017798947104537555,308.043,309.71479999999997,325.7237,0.2318232524078326,318.66526479963727,297.42073520036274,56.652104829365975
2020-09-29,MSFT,315.15,322.1,306.42,314.26,19830562,314.26,0.0026161306789178607,308.59250000000003,309.4182,325.73205,0.23179594365107795,319.31173971184177,297.8732602881583,56.58313443134122
2020-09-30,MSFT,321.41,325.11,312.32,318.71,20816564,318.71,0.014160249474957087,308.998,309.2536,325.75245,0.22152656278716343,320.6131454666073,297.3828545333927,64.81481479693835
2020-10-01,MSFT,311.48,317.29,302.16,309.72,34320086,309.72,-0.028207461328480288,309.28450000000004,308.9182,325.7584,0.23203922250157633,320.6597241851789,297.90927581482117,57.34704548016632
2020-10-02,MSFT,306.99,315.37,302.55,308.96,27653741,308.96,-0.002453829265142815,309.6545,308.6152,325.7491,0.23000442819849623,320.4378116190529,298.87118838094705,52.13431984955643
2020-10-05,MSFT,308.5,314.1,299.22,306.66,17398579,306.66,-0.007444329363024194,309.7285,308.3912,325.7249,0.22836832292838,320.4022795308692,299.0547204691308,50.04552903477259
2020-10-06,MSFT,304.64,309.6,297.97,303.78,42161077,303.78,-0.009391508511054747,309.5805,308.1828,325.67175000000003,0.23014491996710662,320.5078283198797,298.65317168012024,45.92328277175864
2020-10-07,MSFT,306.58,307.56,303.53,305.55,12673276,305.55,0.005826585028639197,309.476,307.98980000000006,325.63775000000004,0.2309259069504487,320.5208071151309,298.4311928848691,47.885117481803455
2020-10-08,MSFT,312.57,314.55,306.45,310.5,34212453,310.5,0.016200294550809957,309.8175,307.86460000000005,325.66835,0.2328579883996001,320.5236062261792,299.1113937738208,56.491472314812356
2020-10-09,MSFT,310.51,315.61,304.49,310.05,15071280,310.05,-0.0014492753623187582,310.2555,307.7146,325.70565000000005,0.23065794494524536,320.18098336354024,300.33001663645973,52.695167272532885
2020-10-12,MSFT,310.86,314.8,307.33,311.07,53153886,311.07,0.0032897919690371147,310.4735,307.6092,325.7388,0.22250707203800069,320.2616739063508,300.6853260936492,51.54226959783717
2020-10-13,MSFT,312.54,314.95,308.43,311.69,13477692,311.69,0.0019931205194971824,310.7275,307.4304,325.7526,0.22250380133442227,320.3558853923215,301.09911460767853,40.62062527837869
2020-10-14,MSFT,310.56,316.98,306.66,311.82,39637517,311.82,0.0004170810741441766,310.901,307.24600000000004,325.7916,0.2217936316127669,320.473895728644,301.32810427135604,45.440414491291065
2020-10-15,MSFT,305.28,314.5,299.96,307.23,24196840,307.23,-0.014720030786992466,310.8635,306.9036,325.785,0.2283853837427598,320.49029872460835,301.2367012753916,34.914996181456246
2020-10-16,MSFT,312.89,313.94,310.38,312.16,21590098,312.16,0.016046610031572373,311.3195,306.8164,325.81635,0.22693640133580756,320.2227518600857,302.41624813991433,48.344542144934756
2020-10-19,MSFT,311.91,319.97,307.18,313.58,26924441,313.58,0.004548949256791168,311.641,307.0934,325.8464,0.22284290125607495,320.3730387683827,302.90896123161735,49.13397858665624
2020-10-20,MSFT,312.79,321.58,309.31,315.44,32189359,315.44,0.005931500733465267,311.9405,307.3814,325.8961,0.2223216982191908,320.7665176988808,303.11448230111915,45.54131440857437
2020-10-21,MSFT,308.91,319.6,304.45,312.03,17411233,312.03,-0.01081029672837952,311.5555,307.7176,325.92425,0.19048111670519977,319.58682675674396,303.52417324325603,53.7150208828558
2020-10-22,MSFT,310.82,317.47,302.83,310.15,18039444,310.15,-0.006025061692785938,311.296,308.0314,325.92310000000003,0.18563321636880037,319.1457962427403,303.4462037572597,51.84725238354977
2020-10-23,MSFT,308.66,315.78,303.25,309.51,32418127,309.51,-0.002063517652748592,310.8155,308.355,325.94455,0.17942869177854703,317.7747633457644,303.85623665423554,54.664484426667606
2020-10-26,MSFT,304.59,307.73,298.39,303.06,12628278,303.06,-0.020839391295919274,310.29650000000004,308.41540000000003,325.9476,0.18338036616233222,317.9456685822653,302.6473314177348,48.94490033161702
2020-10-27,MSFT,295.36,298.79,293.41,296.1,19790147,296.1,-0.022965749356563037,309.3885,308.3004,325.91134999999997,0.19748536532393546,319.09214505576847,299.6848549442316,37.980157707155364
2020-10-28,MSFT,293.65,298.41,289.06,293.74,84364829,293.74,-0.007970280310705902,308.14,308.1218,325.8108,0.18750376104885325,319.1335253672298,297.14647463277015,27.178649227110483
2020-10-29,MSFT,295.46,302.02,290.0,296.01,16973794,296.01,0.00772792265268607,307.4545,307.9146,325.73985,0.16839676666735984,319.67455164085624,295.23444835914376,31.78515826556837
2020-10-30,MSFT,294.32,300.16,286.71,293.43,39567059,293.43,-0.008715921759399947,306.678,307.6218,325.6104,0.16997785444055769,320.37914801182876,292.97685198817123,28.00498752139474
2020-11-02,MSFT,288.56,295.41,283.38,289.4,19776522,289.4,-0.013734110349998385,305.815,307.28520000000003,325.41470000000004,0.17381723045901637,321.5450282731349,290.0849717268651,24.385198797026064
2020-11-03,MSFT,288.88,288.88,283.68,286.23,30645746,286.23,-0.010953697304768362,304.9375,306.7902,325.2047,0.17468505418869412,322.93949623433457,286.93550376566543,22.513426416429866
2020-11-04,MSFT,287.01,289.36,279.69,284.52,32479791,284.52,-0.0059742165391469815,303.886,306.3544,324.99235,0.17185364954686805,324.0627321959036,283.70926780409644,23.998168071079064
2020-11-05,MSFT,285.2,286.53,279.93,283.23,39269907,283.23,-0.004533951919021395,302.5225,305.8626,324.78865,0.1552851662591456,324.42885656367105,280.6161434363289,13.864601543989309
2020-11-06,MSFT,294.52,294.52,290.55,292.07,23075565,292.07,0.031211382974967172,301.62350000000004,305.677,324.63005,0.2005788165034909,323.7042020054299,279.54279799457015,27.334035819121652
2020-11-09,MSFT,296.23,299.2,293.86,296.53,55391695,296.53,0.015270311911528056,300.8965,305.56100000000004,324.5247,0.20978490926208315,322.6222279206976,279.1707720793024,31.108891100189254
2020-11-10,MSFT,301.16,303.12,298.75,300.94,19749757,300.94,0.014872019694466054,300.359,305.5144,324.44245,0.2181031862647641,321.48398436000593,279.234015639994,39.13809989132354
2020-11-11,MSFT,307.51,312.71,299.34,306.02,27455430,306.02,0.01688044128397692,300.069,305.4228,324.35135,0.22780029719751638,320.6846250399896,279.4533749600104,46.193548375175844
2020-11-12,MSFT,303.08,304.97,298.83,301.9,27577124,301.9,-0.013463172341677043,299.8025,305.38100000000003,324.25280000000004,0.22682625561705416,320.16459675378496,279.44040324621506,43.40897279390738
2020-11-13,MSFT,299.21,300.07,293.72,296.89,15960047,296.89,-0.016594898973169903,299.039,305.2876,324.13395,0.22429288645524634,318.5786351848716,279.4993648151284,44.51945282246805
2020-11-16,MSFT,293.71,299.52,285.37,292.44,22298667,292.44,-0.014988716359594423,297.98199999999997,305.0328,324.02995,0.2269589603449662,316.46840194418826,279.4955980558117,46.59724803547112
2020-11-17,MSFT,301.05,301.83,294.33,298.08,26668450,298.08,0.01928600738613051,297.114,304.8596,323.9453,0.23886925149357985,313.67939118955974,280.5486088104402,53.80301435763682
2020-11-18,MSFT,295.03,297.46,294.39,295.92,21031628,295.92,-0.007246376811594124,296.3085,304.6252,323.8434,0.2375997671957935,311.3132000005083,281.3037999994917,49.92098330642858
2020-11-19,MSFT,292.84,294.01,287.8,290.9,66370017,290.9,-0.01696404433630727,295.346,304.3698,323.71434999999997,0.24284221512153403,309.02315328952847,281.66884671047154,47.870011775211616
2020-11-20,MSFT,290.41,291.4,287.13,289.27,17875415,289.27,-0.005603300103128261,294.33399999999995,304.12940000000003,323.5813,0.2429691835883736,306.5113947606988,282.1566052393011,49.88594489035965
2020-11-23,MSFT,289.52,290.45,286.38,288.42,40070708,288.42,-0.002938431223424409,293.602,303.7636,323.44985,0.23393691154031965,305.32232261097226,281.8816773890277,52.00292663749697
2020-11-24,MSFT,288.61,291.52,287.72,289.62,35214564,289.62,0.004160599126274089,293.27799999999996,303.4238,323.31265,0.22176131996833467,305.0656395565777,281.4903604434222,54.7082717731552
2020-11-25,MSFT,292.42,295.66,285.85,290.76,24861762,290.76,0.003936192251916326,293.129,303.072,323.18115,0.22083286735970792,304.9672785021617,281.2907214978383,56.97093129424933
2020-11-26,MSFT,289.82,290.05,285.0,287.52,17686333,287.52,-0.01114321089558401,292.70449999999994,302.6628,323.0258,0.22175755841838968,304.71541341458425,280.69358658541563,45.30055772290418
2020-11-27,MSFT,288.78,293.96,286.86,290.41,18385709,290.41,0.010051474680022432,292.55350000000004,302.41020000000003,322.87945,0.22350224047850373,304.601885390845,280.5051146091551,43.46712210485616
2020-11-30,MSFT,288.66,294.34,281.54,287.94,20321692,287.94,-0.00850521676250826,292.4805,302.026,322.69475,0.22011707064668823,304.62663037793953,280.3343696220605,35.523385289591815
2020-12-01,MSFT,286.81,291.3,283.55,287.43,12238409,287.43,-0.0017712023338195548,292.5405,301.5856,322.4914,0.21653019791617015,304.56789937764955,280.51310062235046,26.952640704752383
2020-12-02,MSFT,293.16,297.09,283.55,290.32,16734787,290.32,0.010054621994920465,292.8305,300.99739999999997,322.29740000000004,0.21784419928407783,304.310893308869,281.3501066911309,35.19181584417686
2020-12-03,MSFT,287.72,292.14,283.53,287.84,13816799,287.84,-0.008542298153761396,293.06100000000004,300.44739999999996,322.05494999999996,0.2196757154136986,303.8968098329959,282.22519016700414,37.62646976957147
2020-12-04,MSFT,284.12,289.38,281.96,285.67,42829444,285.67,-0.007538910505836438,292.741,299.7784,321.79105000000004,0.18978488722553286,304.0669551008901,281.4150448991099,40.12831727728796
2020-12-07,MSFT,287.48,293.93,282.39,288.16,32016800,288.16,0.008716351034410375,292.3225,299.27279999999996,321.5077,0.18364107599978427,303.6774727108069,280.9675272891931,34.0719331895631
2020-12-08,MSFT,285.71,286.68,282.99,284.84,34235580,284.84,-0.011521377012770895,291.51750000000004,298.6844,321.19235000000003,0.1764426825217464,302.5791375964776,280.4558624035225,32.84829719938462
2020-12-09,MSFT,281.02,285.34,281.02,283.42,31639571,283.42,-0.004985254879932399,290.3875,297.9786,320.9135,0.16064521398455733,299.68852625916657,281.0864737408334,36.968641096949156
2020-12-10,MSFT,286.34,290.9,280.59,285.75,26726694,285.75,0.008221014748429845,289.58000000000004,297.4992,320.61435,0.16174582562916592,297.3510095530575,281.8089904469426,44.01360542121804
2020-12-11,MSFT,296.74,298.54,289.87,294.2,44842123,294.2,0.029571303587051512,289.4455,297.204,320.3535,0.18972421456189817,296.76371512608137,282.1272848739186,57.810810788936415
2020-12-14,MSFT,298.91,303.0,290.65,296.83,19581216,296.83,0.008939496940856495,289.665,297.0074,320.10634999999996,0.1842328940638703,297.59883825608455,281.7311617439155,59.380692145945076
2020-12-15,MSFT,296.33,305.89,291.94,298.92,26089780,298.92,0.007041067277566482,289.707,296.91020000000003,319.8621,0.1727118078048456,297.8349248338853,281.5790751661147,60.360589110080056
2020-12-16,MSFT,304.24,305.11,297.42,301.27,33706791,301.27,0.007861635220125729,289.9745,296.8246,319.6373,0.17240210985468105,299.2364253994667,280.71257460053323,67.86178225642855
2020-12-17,MSFT,298.07,301.92,291.87,296.89,14737453,296.89,-0.01453845387858066,290.274,296.5524,319.3844,0.16924498238663413,300.03583848085685,280.51216151914315,58.10405200566637
2020-12-18,MSFT,295.48,301.96,293.03,297.49,86272542,297.49,0.0020209505203947487,290.685,296.3012,319.14815,0.16740965751081363,300.94815125505954,280.42184874494046,62.52951978810254
