Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2020-10-13,AMZN,4547.3,4674.21,4455.74,4564.98,3160775,4564.98,0.002739148294017779,4624.011,4521.9965999999995,4493.2,0.2429244113555758,4768.282592403828,4479.739407596173,49.327892461921564
2020-10-14,AMZN,4524.61,4648.01,4463.01,4555.51,4685998,4555.51,-0.0020744888257997474,4614.336499999999,4520.2278,4492.77325,0.22717457415955686,4748.94400479977,4479.728995200229,41.84208289573368
2020-10-15,AMZN,4709.08,4800.67,4615.95,4708.31,2989524,4708.31,0.03354179883262254,4614.0215,4522.2378,4492.96625,0.2585983329768676,4747.667037507949,4480.37596249205,53.00768775784498
2020-10-16,AMZN,4584.41,4668.77,4584.41,4629.62,3470594,4629.62,-0.016713003179484875,4613.7029999999995,4524.049599999999,4492.92055,0.2586302780799231,4747.158323034771,4480.2476769652285,47.732563245928205
2020-10-19,AMZN,4761.8,4862.46,4699.19,4780.83,9367191,4780.83,0.032661427935770204,4621.1175,4531.671,4493.39345,0.2832663523434518,4774.037252450339,4468.1977475496615,55.54112595074784
2020-10-20,AMZN,4825.96,4859.07,4709.85,4784.46,1911952,4784.46,0.0007592823840212315,4632.281,4537.5238,4493.51445,0.2760203084790659,4798.7762240061,4465.7857759939,52.61567993459626
2020-10-21,AMZN,4612.29,4743.96,4515.71,4629.83,2957312,4629.83,-0.03231921679771599,4634.9915,4538.6834,4492.6946,0.30242406540240974,4799.354215361642,4470.628784638358,47.83287562968333
2020-10-22,AMZN,4602.91,4707.89,4523.69,4615.79,8541494,4615.79,-0.0030325087530211903,4632.2465,4541.6172,4492.1582,0.2931923733488593,4795.931273850611,4468.561726149389,56.46338157880359
2020-10-23,AMZN,4694.57,4774.66,4619.51,4697.09,3929274,4697.09,0.01761345295171579,4634.2285,4545.9406,4492.10085,0.2998750827194682,4800.14302856976,4468.313971430241,58.36728769367759
2020-10-26,AMZN,4672.96,4769.96,4564.45,4667.2,3015906,4667.2,-0.006363514431275585,4634.0425000000005,4551.0932,4491.48445,0.3007327518761834,4799.792094252101,4468.2929057479,52.70122124938297
2020-10-27,AMZN,4573.86,4582.62,4508.96,4545.79,6384045,4545.79,-0.02601345560507362,4628.136,4554.2154,4490.845499999999,0.3147574282641688,4797.776183844325,4458.495816155676,44.461856829382924
2020-10-28,AMZN,4505.12,4557.25,4505.12,4533.2,4089352,4533.2,-0.002769595603844488,4618.162,4557.6126,4491.00345,0.30915891573755755,4785.360775190677,4450.963224809324,46.3179044961139
2020-10-29,AMZN,4497.83,4548.59,4380.68,4464.63,3479786,4464.63,-0.015126180181770033,4607.5425,4560.2916,4490.19485,0.31079889104330854,4785.626235345864,4429.458764654135,47.49487600396516
2020-10-30,AMZN,4528.39,4536.56,4473.8,4505.18,4319941,4505.18,0.009082499557634183,4607.9735,4560.585,4489.3707,0.28132150592291866,4784.964656873946,4430.982343126054,47.45879194559526
2020-11-02,AMZN,4589.54,4602.59,4535.8,4569.19,3074218,4569.19,0.014208089354920128,4609.649,4562.850799999999,4488.60575,0.2841820876161461,4784.378592215482,4434.919407784519,50.21418614281485
2020-11-03,AMZN,4446.93,4573.19,4394.78,4483.98,2662586,4483.98,-0.0186488195938449,4602.951999999999,4564.683,4487.8636,0.2839401747548421,4786.396720668247,4419.507279331751,46.62125778140183
2020-11-04,AMZN,4385.85,4474.31,4382.11,4428.21,3822312,4428.21,-0.012437611229309531,4591.5599999999995,4566.5812,4486.52865,0.2841856635740359,4788.89308843038,4394.226911569619,35.43421736817878
2020-11-05,AMZN,4498.22,4568.67,4410.88,4489.78,2669511,4489.78,0.013904037974711958,4585.8705,4568.0506,4485.380550000001,0.28773602915780444,4788.242836415614,4383.498163584386,42.59620068129741
2020-11-06,AMZN,4453.85,4524.97,4318.5,4421.73,4017145,4421.73,-0.015156644646285633,4581.3910000000005,4570.7308,4484.5513,0.2839700761258459,4794.3981312767155,4368.383868723286,29.151668562727124
2020-11-09,AMZN,4344.58,4386.39,4288.11,4337.25,4609212,4337.25,-0.019105644170946623,4570.628,4572.8746,4482.69955,0.2884593700280084,4809.912482845262,4331.343517154737,26.26450263741789
2020-11-10,AMZN,4222.64,4286.68,4207.32,4247.0,5626674,4247.0,-0.02080811574154129,4554.729,4570.9648,4480.3248,0.2950779662388028,4834.435113129663,4275.022886870338,28.191046952346838
2020-11-11,AMZN,4239.79,4305.29,4239.79,4274.8,6280592,4274.8,0.006545797033199907,4540.6935,4569.2124,4478.25235,0.2971860142323518,4847.129172327383,4234.257827672618,30.87441808241377
2020-11-12,AMZN,4316.63,4332.18,4266.75,4299.46,3400762,4299.46,0.005768690932909104,4520.250999999999,4567.634800000001,4476.4578,0.2666663032129459,4834.065828196161,4206.436171803837,26.184401240561783
2020-11-13,AMZN,4266.49,4274.17,4221.12,4247.65,4884467,4247.65,-0.012050350509133834,4501.152499999999,4561.5778,4475.2297499999995,0.26431351358285626,4832.920798468099,4169.3842015319,25.51445612928549
2020-11-16,AMZN,4221.01,4277.53,4220.14,4248.84,4871021,4248.84,0.000280154909185093,4474.553,4555.123,4473.7621500000005,0.22680728863887645,4797.08407366251,4152.02192633749,29.840735359441467
2020-11-17,AMZN,4326.85,4427.65,4308.49,4368.07,4560452,4368.07,0.02806177686144906,4453.7335,4552.194,4472.7791,0.25607110942617867,4744.196702871038,4163.270297128963,40.20755500140791
2020-11-18,AMZN,4285.08,4341.97,4243.95,4292.96,3301941,4292.96,-0.01719523725581318,4436.89,4548.2032,4471.4958,0.2392929334146181,4723.399378628522,4150.380621371479,39.89808047575164
2020-11-19,AMZN,4152.4,4224.85,4066.23,4145.54,2651345,4145.54,-0.034339942603704654,4413.3775,4543.0652,4468.9415,0.26284626702082514,4714.861225169537,4111.8937748304625,31.201388307647335
2020-11-20,AMZN,4197.65,4274.08,4086.76,4180.42,4889524,4180.42,0.00841386164408009,4387.544,4536.594599999999,4467.1301,0.2541271635360839,4674.8795248632105,4100.208475136789,29.040466665509456
2020-11-23,AMZN,4198.77,4259.27,4086.55,4172.91,2020912,4172.91,-0.0017964702111271658,4362.8295,4529.0202,4465.5196000000005,0.25448286564178474,4633.428149662083,4092.2308503379168,31.69595047786504
2020-11-24,AMZN,4129.8,4185.03,4056.35,4120.69,3593614,4120.69,-0.012514048949054835,4341.574500000001,4518.5228,4463.9851,0.2443305105663153,4618.373393782007,4064.7756062179938,31.82892528723721
2020-11-25,AMZN,4137.67,4199.52,4137.67,4170.13,1440286,4170.13,0.011997990627783395,4323.421,4506.9454,4462.80445,0.2514645144557013,4594.875415744824,4051.9665842551767,30.837479766882467
2020-11-26,AMZN,4249.86,4315.67,4153.11,4234.39,2343705,4234.39,0.015409591547505874,4311.909000000001,4497.340999999999,4461.9142,0.256920112495244,4577.616254255893,4046.201745744108,38.71799195367475
2020-11-27,AMZN,4109.56,4120.03,4020.26,4070.15,2816347,4070.15,-0.038787168872021716,4290.157499999999,4486.024200000001,4460.02715,0.2831063952849123,4560.433311630685,4019.881688369313,35.32449836212993
2020-11-30,AMZN,4056.01,4056.01,3996.36,4023.37,6202696,4023.37,-0.011493433902927452,4262.866499999999,4473.8408,4458.0405,0.27465725537097635,4524.602919707015,4001.1300802929836,37.096532224892584
2020-12-01,AMZN,4226.73,4287.22,4103.88,4195.55,5267403,4195.55,0.0427949703855226,4248.445,4466.528,4457.25695,0.32048695542775624,4489.881061798639,4007.0089382013607,46.08034186279454
2020-12-02,AMZN,4223.86,4290.52,4190.75,4240.63,3205026,4240.63,0.010744717617475752,4239.066000000001,4459.8282,4456.02405,0.32211319639941044,4465.186751569865,4012.9452484301364,47.147912929015305
2020-12-03,AMZN,4314.9,4333.57,4253.16,4293.36,5355061,4293.36,0.012434473179692596,4229.245000000001,4452.281599999999,4454.055,0.32119381036925215,4424.467739562018,4034.0222604379833,52.21405252430954
2020-12-04,AMZN,4416.59,4484.16,4287.43,4385.79,5705003,4385.79,0.021528592990105677,4227.447999999999,4446.8484,4452.4832,0.3276557060642973,4415.749487441351,4039.1465125586474,56.094738808924404
2020-12-07,AMZN,4403.62,4489.08,4286.86,4387.97,3751022,4387.97,0.0004970598227458378,4229.9839999999995,4441.1894,4451.2359,0.31995651109754947,4425.730934199274,4034.237065800725,50.98861355571626
2020-12-08,AMZN,4429.97,4504.63,4399.74,4452.18,2299158,4452.18,0.014633190290726628,4240.243,4436.9546,4449.6811,0.31290303972610495,4459.803169055737,4020.6828309442635,57.99650447907514
2020-12-09,AMZN,4551.89,4565.51,4456.38,4510.95,3680797,4510.95,0.013200274921499,4252.050499999999,4432.52,4449.02795,0.3149161479848127,4502.641979123828,4001.4590208761715,70.14587996495564
2020-12-10,AMZN,4551.31,4631.38,4480.19,4555.79,3846399,4555.79,0.009940256486992816,4264.867,4430.0954,4448.734100000001,0.3157707384390453,4549.566728955549,3980.167271044452,70.4701866120752
2020-12-11,AMZN,4496.77,4619.41,4441.2,4530.31,2443209,4530.31,-0.005592882902855423,4279.000000000001,4430.7704,4448.595899999999,0.3124795548515458,4587.195058466474,3970.8049415335286,69.11557057788754
2020-12-14,AMZN,4509.74,4573.68,4509.74,4545.22,4632575,4545.22,0.0032911655052303423,4293.819,4430.9612,4448.99875,0.3122621517626948,4623.650321923949,3963.987678076051,73.64990585158036
2020-12-15,AMZN,4511.45,4574.05,4422.31,4498.18,4473714,4498.18,-0.010349334025635759,4300.324500000001,4428.5664,4449.27445,0.30188463944077376,4641.2674975801565,3959.3815024198448,68.32415403242375
2020-12-16,AMZN,4494.46,4608.32,4391.81,4500.06,4779382,4500.06,0.0004179468140448339,4310.6795,4425.446599999999,4449.89835,0.2936710470286576,4663.068525366771,3958.29047463323,65.95136595506057
2020-12-17,AMZN,4371.49,4452.37,4362.09,4407.23,4472124,4407.23,-0.02062861384070458,4323.764,4421.5198,4450.049,0.27423450253931747,4669.709685265302,3977.818314734698,72.13728426063261
2020-12-18,AMZN,4366.66,4446.49,4245.05,4345.77,5356075,4345.77,-0.013945267208654633,4332.0315,4418.2088,4449.8775,0.28002773901556505,4671.393815947511,3992.669184052489,70.77266049716401
2020-12-21,AMZN,4350.45,4428.36,4220.75,4324.56,3723124,4324.56,-0.004880608039541934,4339.614,4413.6498,4449.83945,0.28080824494643514,4670.681968051076,4008.5460319489225,60.3199744006968
2020-12-22,AMZN,4271.69,4296.67,4208.36,4252.52,4336243,4252.52,-0.01665834212035444,4346.2055,4407.400600000001,4449.58115,0.2840036903902215,4663.900218440925,4028.5107815590754,50.91179583025912
2020-12-23,AMZN,4189.73,4299.48,4130.18,4214.83,3411657,4214.83,-0.008862980068289006,4348.4405,4400.587,4449.219599999999,0.28365148539657425,4661.514973364768,4035.3660266352313,43.835659449246144
2020-12-24,AMZN,4219.15,4244.29,4162.11,4203.2,3166081,4203.2,-0.0027593046457390358,4346.880999999999,4390.4848,4448.481049999999,0.27842558770934683,4662.646692073286,4031.115307926713,33.58505492840284
2020-12-25,AMZN,4193.1,4318.18,4150.9,4234.54,6831841,4234.54,0.007456223829463315,4355.1005000000005,4382.5832,4447.9532,0.2390833446434484,4648.2870289843495,4061.913971015652,36.89371807268289
2020-12-28,AMZN,4291.53,4398.58,4218.07,4308.33,1766123,4308.33,0.01742574163899735,4369.3485,4373.1332,4447.4655999999995,0.2393315109368968,4619.141830851508,4119.5551691484925,37.909935955807164
2020-12-29,AMZN,4264.66,4315.81,4230.82,4273.31,5680267,4273.31,-0.008128439557786749,4373.236500000001,4362.9102,4446.5652,0.19214623346636234,4613.893280129091,4132.579719870911,29.196722458840384
2020-12-30,AMZN,4407.43,4462.65,4293.5,4378.07,3120764,4378.07,0.024514954449829096,4380.1085,4357.875,4445.9541,0.20705839980033314,4612.530031231502,4147.686968768498,35.91937630648586
2020-12-31,AMZN,4443.75,4548.11,4358.91,4453.51,2963227,4453.51,0.017231337096026422,4388.116,4354.6294,4445.1467,0.21102596457893533,4618.983460577883,4157.248539422117,44.361564664893294
2021-01-01,AMZN,4451.01,4549.66,4440.24,4494.95,4441203,4494.95,0.00930502008528089,4393.5740000000005,4350.5866000000005,4445.0025,0.20013860713562495,4629.319747823452,4157.828252176549,46.44770128658608
2021-01-04,AMZN,4494.93,4545.9,4470.58,4508.24,2204389,4508.24,0.0029566513531851246,4399.5875,4347.4074,4445.1124,0.20019727670857426,4640.80368029651,4158.3713197034895,50.7464901595226
2021-01-05,AMZN,4534.97,4566.08,4504.05,4535.07,2886039,4535.07,0.005951324685464776,4403.732,4347.193,4444.6287,0.19490414244566048,4651.51200255744,4155.95199744256,52.505116131581055
2021-01-06,AMZN,4675.49,4710.37,4557.39,4633.88,2848061,4633.88,0.021787976811824317,4409.878500000001,4349.2066,4444.74175,0.20419938684375308,4674.391052305869,4145.365947694132,66.08017027183386
2021-01-07,AMZN,4779.75,4854.33,4621.59,4737.96,3660995,4737.96,0.022460659317893317,4418.987,4354.6732,4446.51025,0.21564116330386726,4715.290805123261,4122.683194876739,76.2380079464424
2021-01-08,AMZN,4823.12,4958.27,4749.94,4854.1,2899792,4854.1,0.024512659456812802,4435.1765,4361.6516,4448.9353,0.22763521011582924,4787.228904189755,4083.1240958102444,81.43416834721586
2021-01-11,AMZN,4828.03,4925.27,4791.98,4858.63,7589318,4858.63,0.0009332317010362079,4450.847,4367.4404,4451.32575,0.22782524291668294,4848.474505143084,4053.2194948569154,89.11446972567067
2021-01-12,AMZN,4875.28,4985.55,4831.11,4908.33,8207931,4908.33,0.010229220994395494,4471.3544999999995,4375.9274,4454.968650000001,0.22296756888861594,4918.4857976355615,4024.223202364438,94.07092018134601
2021-01-13,AMZN,5058.48,5082.69,4976.16,5029.42,1781573,5029.42,0.024670305378815316,4497.8225,4387.9516,4458.7051,0.23349811232585418,5010.042104091632,3985.6028959083683,96.09265168439376
2021-01-14,AMZN,4925.07,5015.3,4925.07,4974.21,4973000,4974.21,-0.010977408925880172,4526.1715,4397.6402,4462.43485,0.22126923517619948,5078.471402599646,3973.8715974003544,90.19377696492596
2021-01-15,AMZN,4909.83,5019.14,4874.28,4946.71,5639298,4946.71,-0.005528516085971491,4556.218500000001,4408.1398,4465.8977,0.21298735430244856,5132.078241888048,3980.358758111953,86.52728188088054
2021-01-18,AMZN,4952.83,5019.69,4878.45,4949.07,4970340,4949.07,0.00047708476947305734,4587.444,4420.3762,4469.454699999999,0.20999102936015607,5177.953967736186,3996.934032263815,90.1673839115738
2021-01-19,AMZN,5005.41,5108.47,4953.14,5030.81,3074213,5030.81,0.016516234363223914,4626.3585,4436.0524,4473.9022,0.19306989458753454,5226.436944425571,4026.2800555744293,89.8907304179397
2021-01-20,AMZN,5073.62,5238.38,4992.27,5115.33,3627907,5115.33,0.01680047547015273,4671.3835,4452.863,4479.1636499999995,0.18370815093083848,5276.56108532517,4066.2059146748297,90.00169237312022
2021-01-21,AMZN,5080.79,5182.08,5008.06,5095.07,2965318,5095.07,-0.00396064379033223,4715.977000000001,4468.7752,4484.65915,0.18484273222920605,5307.172475237301,4124.7815247627,87.22551670939983
2021-01-22,AMZN,4937.11,5044.39,4874.62,4959.51,3381058,4959.51,-0.026606111397880605,4752.2255,4483.0124,4489.0787,0.2254814852266591,5306.9051304923805,4197.545869507619,74.30547326808328
2021-01-25,AMZN,4983.58,5020.14,4944.8,4982.47,2465287,4982.47,0.004629489606836179,4785.9325,4497.685,4493.6633,0.22296934714661634,5308.008551563176,4263.8564484368235,74.19791013019628
2021-01-26,AMZN,4948.69,5023.91,4779.51,4901.71,3820490,4901.71,-0.016208828151499155,4817.352499999999,4508.3578,4498.03035,0.23208624038603493,5282.009575854992,4352.695424145006,64.77421917133876
2021-01-27,AMZN,4737.03,4870.54,4675.26,4772.9,2192787,4772.9,-0.026278584412378625,4837.094,4517.9565999999995,4502.08565,0.25050395658813446,5254.294397305164,4419.893602694836,51.87619477121992
2021-01-28,AMZN,4654.54,4771.62,4561.22,4666.42,3692266,4666.42,-0.022309287854344273,4847.7395,4528.3742,4505.1736,0.2627560761419628,5233.401804011939,4462.07719598806,39.81638234084576
2021-01-29,AMZN,4735.36,4757.17,4632.42,4694.8,2427499,4694.8,0.006081750035358935,4857.732,4538.6618,4507.8589,0.261891373691839,5214.154655290344,4501.309344709656,41.33477198377425
2021-02-01,AMZN,4848.41,4884.52,4739.75,4812.14,4344978,4812.14,0.024993609951435625,4872.927000000001,4551.4464,4510.67885,0.2740179303232469,5190.398086332049,4555.455913667952,45.25208051508584
2021-02-02,AMZN,4806.23,4890.79,4742.04,4816.41,3048124,4816.41,0.0008873391048471735,4886.994000000001,4565.3608,4513.327,0.27398429935242824,5163.7540859874825,4610.233914012519,38.115270880395435
2021-02-03,AMZN,4854.92,4878.63,4792.73,4835.68,4493026,4835.68,0.004000905238549235,4897.084,4578.6718,4515.95535,0.26507078571088183,5148.547906494517,4645.620093505483,41.947896443208926
2021-02-04,AMZN,4899.95,5033.51,4847.84,4940.68,6165237,4940.68,0.021713595605995506,4907.22,4592.7976,4519.57125,0.2643281343506229,5147.783965101327,4666.656034898673,49.67847202152533
2021-02-05,AMZN,4826.55,4916.95,4695.29,4806.12,7553969,4806.12,-0.02723511743322793,4904.821,4607.517,4522.6035,0.27022495446405065,5148.551534026517,4661.090465973482,43.31953154881583
2021-02-08,AMZN,4898.13,4898.13,4812.1,4852.24,1455126,4852.24,0.009596098307990575,4904.5015,4624.0944,4526.11935,0.2725141148711523,5148.50358551958,4660.4994144804205,41.3675081451245
2021-02-09,AMZN,4855.78,4884.78,4819.51,4852.14,2865138,4852.14,-2.060903829970151e-05,4901.692000000001,4637.2262,4530.30155,0.2698642971767243,5146.799940870761,4656.584059129241,36.14599892563611
2021-02-10,AMZN,4902.61,4999.66,4805.86,4902.76,3543305,4902.76,0.010432510191379363,4895.359,4650.4688,4534.3473,0.256706385769646,5133.00296127956,4657.715038720441,40.19056751929379
2021-02-11,AMZN,4830.79,4912.06,4810.32,4861.19,4808693,4861.19,-0.008478897600535329,4889.7080000000005,4661.825400000001,4538.4361499999995,0.25558851152315604,5124.818707593832,4654.597292406169,44.4529698494512
2021-02-12,AMZN,4803.86,4874.78,4707.31,4791.04,2067112,4791.04,-0.014430622954461736,4881.924499999999,4669.9304,4541.73045,0.25959101682747104,5119.3849462110375,4644.464053788961,39.745883461473866
2021-02-15,AMZN,4812.77,4894.95,4713.21,4804.08,2700555,4804.08,0.00272174726155483,4874.675,4678.2526,4544.75545,0.25993636648050966,5112.357049761769,4636.992950238231,44.36127571516898
2021-02-16,AMZN,4964.8,5006.38,4893.14,4949.76,4214105,4949.76,0.030324224409252087,4870.6225,4688.2042,4548.2934,0.2766153151375478,5099.703850098969,4641.5411499010315,60.01948831738738
2021-02-17,AMZN,4980.35,5135.12,4920.89,5028.0,4138153,5028.0,0.01580682699767255,4866.255999999999,4698.5452000000005,4551.98325,0.27580438547101294,5078.401108769316,4654.110891230683,71.16136432685316
2021-02-18,AMZN,4988.06,5062.93,4903.47,4983.2,4652206,4983.2,-0.008910103420843307,4860.6625,4707.0934,4555.68135,0.2771327843696601,5052.31495780897,4669.010042191031,66.56024622062122
2021-02-19,AMZN,4874.51,4974.16,4756.39,4865.28,4776770,4865.28,-0.023663509391555593,4855.951,4713.792799999999,4558.0642,0.27369726164134006,5041.920542033685,4669.981457966315,53.04932632411835
2021-02-22,AMZN,4693.45,4816.74,4625.39,4721.06,4580151,4721.06,-0.029642692712443908,4842.8805,4717.3096,4559.7047999999995,0.29113245627180234,5028.153527715734,4657.607472284267,45.2857241734478
2021-02-23,AMZN,4806.94,4943.32,4726.98,4835.15,4322165,4835.15,0.024166183018220266,4839.5525,4724.049,4561.79195,0.30107957979195593,5022.755745877379,4656.349254122621,49.97604216515564
