Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2020-05-19,AAPL,171.17,172.27,169.53,170.9,98547493,170.9,-0.0119673931895704,174.3395,177.02719999999997,160.22805,0.1724582655344863,181.54039899358452,167.13860100641543,34.08013785105034,-1.44049233056532,-1.1723871165018642,-0.26810521406345567,5.425714285714276,0.0051720130172012,172.97,-0.0039937489147421,172.08,5.788376939119821e-05,172.77,5.704181164789546e-05,175.32,-0.0028377180017736,168.67,172.296,0.8499588225404542,0.13061133660394506,172.97,170.9,173.065,1.9855771621018947,0.1757228553027466,175.67,169.51,174.3395,3.600449496792282,0.17245826553448576,180.11,168.67,177.02719999999997,5.133751478685189,0.18672425350942468,185.68,164.65,1,5,2,0.9802712523496956,0.9653883696914071,0.016032767700315836,-0.00157737921363793,172.29,0.008133411351667563
2020-05-20,AAPL,172.75,173.93,170.65,172.29,90985308,172.29,0.0081334113516675,174.02050000000003,177.18,160.42600000000002,0.1730073177105054,180.97468836310117,167.06631163689892,44.66858786621708,-1.4116220586953148,-1.2202341049405545,-0.19138795375476025,5.22357142857142,-0.0119673931895704,170.9,0.0051720130172012,172.97,-0.0039937489147421,172.08,-0.0146018708647045,172.76,0.0049801387324361,169.51,172.202,0.8109068997205051,0.12568065312809798,172.97,170.9,173.343,1.5871851393774363,0.17823220010269514,175.67,170.9,174.02050000000003,3.4770941815505596,0.17300731771050487,180.11,168.67,177.18,4.864476396514774,0.18725506889131202,185.68,167.44,2,5,2,0.9900557692858596,0.9724009481827949,0.019037669046264808,-0.0026628075253102472,176.36,0.02362296128620356
2020-05-21,AAPL,175.15,178.13,174.59,176.36,85562795,176.36,0.0236229612862035,173.86899999999997,177.3584,160.6362,0.1943648528267243,180.452810766611,167.28518923338893,62.74049737783357,-1.04824367408267,-1.1858360187689776,0.13759234468630765,5.259999999999993,0.0081334113516675,172.29,-0.0119673931895704,170.9,0.0051720130172012,172.97,5.788376939119821e-05,172.77,0.0227125243348476,173.36,172.92000000000002,2.0627045353163345,0.21330251221381022,176.36,170.9,173.643,1.852158200584896,0.18127246274321548,176.36,170.9,173.86899999999997,3.2919053833055223,0.1943648528267237,180.11,168.67,177.3584,4.659217049055409,0.19075145513078193,185.68,168.67,3,5,2,1.0143268782760912,0.9943707205241232,0.020072578815944202,0.006908364259166998,176.13,-0.0013041506010433856
2020-05-22,AAPL,176.04,180.01,172.25,176.13,53729770,176.13,-0.0013041506010433,173.67000000000002,177.4894,160.83325,0.1935401236045834,179.67466835930847,167.66533164069156,67.66194327189939,-0.769947290992036,-1.1026582732135892,0.33271098222155326,5.339999999999994,0.0236229612862035,176.36,0.0081334113516675,172.29,-0.0119673931895704,170.9,-0.0039937489147421,172.08,0.0133248730964465,175.67,173.73,2.415419218275549,0.20757648676609736,176.36,170.9,173.689,1.9128132277978225,0.16967984103620107,176.36,170.9,173.67000000000002,3.0023341796542273,0.1935401236045829,178.81,168.67,177.4894,4.526237077489115,0.18893139910553716,185.68,168.67,4,5,2,1.0141647952955941,0.9923409510596558,0.04405836597942391,0.0005112474437598965,177.26,0.006415715664565891
2020-05-25,AAPL,178.02,180.13,174.38,177.26,74397725,177.26,0.0064157156645658,173.59250000000003,177.6002,161.04405,0.1938241959419138,179.35288330230645,167.8321166976936,71.04360602672169,-0.45299203596667326,-0.972725025764206,0.5197329897975328,5.15714285714285,-0.0013041506010433,176.13,0.0236229612862035,176.36,0.0081334113516675,172.29,0.0051720130172012,172.97,-0.0020492969772868,175.31,174.58800000000002,2.808001068378566,0.2079302966985906,177.26,170.9,173.884,2.1775072394303607,0.1716895893064873,177.26,170.9,173.59250000000003,2.880191651153204,0.19382419594191322,178.29,168.67,177.6002,4.449276708016076,0.18744759657837887,185.68,168.67,0,5,2,1.0211270648154664,0.9980844616109774,0.03243822633401536,-0.004269183237814572,179.16,0.010718718266952587
2020-05-26,AAPL,178.34,181.93,176.39,179.16,33488450,179.16,0.0107187182669525,173.67000000000002,177.6798,161.2543,0.1961156346561259,179.69365861897168,167.64634138102835,72.47321839708314,-0.047936015237809215,-0.7877672236589268,0.7398312084211176,5.307857142857139,0.0064157156645658,177.26,-0.0013041506010433,176.13,0.0236229612862035,176.36,-0.0119673931895704,170.9,5.704181164789546e-05,175.32,176.23999999999998,2.5097709058827986,0.14398009134939846,179.16,172.29,174.268,2.7279084376932943,0.17799941938572975,179.16,170.9,173.67000000000002,3.0118293094858317,0.1961156346561253,179.16,168.67,177.6798,4.440688257926493,0.18357183781569744,185.68,168.67,1,5,2,1.0316116773131132,1.0083307162603272,0.03092208082143949,0.004597958954779608,178.15,-0.0056374190667559665
2020-05-27,AAPL,177.08,179.44,176.85,178.15,85920057,178.15,-0.0056374190667559,173.663,177.737,161.455,0.1968662552003638,179.66433704400998,167.66166295599004,62.85560918518634,0.18939204676044596,-0.5923353695750523,0.7817274163354982,4.993571428571424,0.0107187182669525,179.16,0.0064157156645658,177.26,-0.0013041506010433,176.13,0.0081334113516675,172.29,-0.0146018708647045,172.76,177.41199999999998,1.2622876059029149,0.18080150149090038,179.16,176.13,174.80700000000002,2.92240407123131,0.15893859539379795,179.16,170.9,173.663,3.0006685220049856,0.19686625520036316,179.16,168.67,177.737,4.427677905252106,0.18409010886866198,185.68,168.67,2,5,2,1.025837397712663,1.002323657983412,0.014538310412492086,0.006042466681691613,178.81,0.003704743193937654
2020-05-28,AAPL,178.14,182.78,174.84,178.81,141679819,178.81,0.0037047431939376,173.878,177.77019999999996,161.6502,0.1803966122643603,180.30042649668175,167.4555735033182,59.24617191817164,0.4258240948016976,-0.38870347669970234,0.8145275715014,5.283571428571425,-0.0056374190667559,178.15,0.0107187182669525,179.16,0.0064157156645658,177.26,0.0236229612862035,176.36,5.788376939119821e-05,172.77,177.902,1.2268536995160626,0.1018415114471588,179.16,176.13,175.411,3.0748168870491472,0.15802183762427624,179.16,170.9,173.878,3.211213248340892,0.18039661226435974,179.16,168.67,177.77019999999996,4.429409823865899,0.1827661400832618,185.68,168.67,3,5,2,1.0283647154842572,1.0058491243132663,0.04440467535347908,0.0037610867856531656,178.9,0.0005033275543873117
2020-05-29,AAPL,177.97,182.38,175.42,178.9,44361580,178.9,0.0005033275543873,174.2765,177.8204,161.82545,0.1611163755058483,180.9141859474413,167.6388140525587,60.742070565506346,0.6133896698220269,-0.1882848473953565,0.8016745172173834,5.372142857142854,0.0037047431939376,178.81,-0.0056374190667559,178.15,0.0107187182669525,179.16,-0.0013041506010433,176.13,-0.0039937489147421,172.08,178.456,0.7651993204495007,0.09801185871165087,179.16,177.26,176.093,3.009555338139999,0.15361231721360555,179.16,170.9,174.2765,3.318842973720647,0.1611163755058477,179.16,168.67,177.8204,4.4276713186648236,0.1824701477520922,185.68,168.67,4,5,2,1.02652968127644,1.0060712944015082,0.03890441587457297,0.005225599820165091,179.22,0.0017887087758523545
2020-06-01,AAPL,178.2,180.36,178.08,179.22,63285457,179.22,0.0017887087758523,174.78,177.8586,162.0047,0.15397962808764,181.30713526264472,168.25286473735528,61.45710923264398,0.7788796255237571,0.0051480471884662315,0.7737315783352909,5.177142857142854,0.0005033275543873,178.9,0.0037047431939376,178.81,-0.0056374190667559,178.15,0.0064157156645658,177.26,0.0051720130172012,172.97,178.848,0.42634493079719527,0.09368131681879299,179.22,178.15,176.718,2.9370347858557717,0.15378900254984537,179.22,170.9,174.78,3.2635676313223585,0.15397962808763951,179.22,168.67,177.8586,4.4314156811091605,0.18216183524026316,185.68,168.67,0,6,2,1.0254033642234501,1.0076543951149528,0.012721794442513555,0.005723905723873661,177.22,-0.011159468809284645
2020-06-02,AAPL,176.95,180.61,173.82,177.22,91256054,177.22,-0.0111594688092846,175.2075,177.8626,162.18175,0.1608033113823621,181.14281757674857,169.27218242325145,63.54799508568216,0.7401167175917749,0.15214178126912795,0.587974936322647,5.059285714285713,0.0017887087758523,179.22,0.0005033275543873,178.9,0.0037047431939376,178.81,0.0107187182669525,179.16,-0.0119673931895704,170.9,178.45999999999998,0.7948899294973895,0.09726414398394773,179.22,177.22,177.35,2.109349557458171,0.151536383853953,179.22,172.29,175.2075,2.967658788374284,0.16080331138236156,179.22,169.51,177.8626,4.430733486060119,0.183922813960889,185.68,168.67,1,6,2,1.0114863804288545,0.9963870987998805,0.03831396004943972,0.0015258547612234214,177.34,0.0006771244780499064
2020-06-03,AAPL,178.79,180.16,174.53,177.34,132047761,177.34,0.0006771244780499,175.599,177.8626,162.3686,0.1606569233384535,180.95679962691065,170.24120037308933,63.78998184109476,0.7108851889545633,0.26389046280621503,0.4469947261483483,5.037857142857143,-0.0111594688092846,177.22,0.0017887087758523,179.22,0.0005033275543873,178.9,-0.0056374190667559,178.15,0.0081334113516675,172.29,178.298,0.9426664309374322,0.0932909736278122,179.22,177.22,177.85500000000002,1.1494177269837274,0.15001402404433042,179.22,176.13,175.599,2.6788998134553332,0.16065692333845305,179.22,170.9,177.8626,4.430733486060119,0.1838859628365427,185.68,168.67,2,6,2,1.0099146350434234,0.9970617768940911,0.031746926807083846,-0.008110073270271708,178.73,0.007838051201082497
2020-06-04,AAPL,178.76,179.92,177.55,178.73,66869087,178.73,0.0078380512010824,175.8675,177.8574,162.57065,0.1433450227011202,181.29068172293896,170.44431827706106,69.25303989753658,0.7907649293219379,0.3692653561093596,0.42149957321257825,4.927857142857143,0.0006771244780499,177.34,-0.0111594688092846,177.22,0.0017887087758523,179.22,0.0037047431939376,178.81,0.0236229612862035,176.36,178.28199999999998,0.9324269408464727,0.10936582285740849,179.22,177.22,178.092,1.046653927732436,0.10244097713248776,179.22,176.13,175.8675,2.7115908614694764,0.14334502270111962,179.22,170.9,177.8574,4.429535752152418,0.18353627004391748,185.68,168.67,3,6,2,1.0162764581232104,1.0049061776400368,0.013260224920196476,-0.00016782277914429022,182.73,0.022380126447714366
2020-06-05,AAPL,181.59,185.31,180.14,182.73,60650416,182.73,0.0223801264477143,176.2205,177.97459999999998,162.7933,0.1562232434105974,182.44886457372056,169.99213542627942,73.94504411014569,1.1634255244323128,0.5280973897739503,0.6353281346583626,5.211428571428574,0.0078380512010824,178.73,0.0006771244780499,177.34,-0.0111594688092846,177.22,0.0005033275543873,178.9,-0.0013041506010433,176.13,179.048,2.233085309614605,0.19407123851292551,182.73,177.22,178.752,1.6043330216752432,0.1452711278656107,182.73,177.22,176.2205,3.1141822868602826,0.15622324341059687,182.73,170.9,177.97459999999998,4.48011261247001,0.18816685946764808,185.68,168.67,4,6,2,1.036939516111707,1.026719543120048,0.02829311005292904,0.006277878737781312,185.44,0.014830624418540994
2020-06-08,AAPL,183.87,188.16,182.71,185.44,36395945,185.44,0.0148306244185409,176.727,178.032,163.02570000000003,0.1617860905274687,184.17229268450305,169.28170731549696,84.58610841178847,1.6583200018044693,0.7541419121800541,0.9041780896244151,5.355000000000002,0.0223801264477143,182.73,0.0078380512010824,178.73,0.0006771244780499,177.34,0.0017887087758523,179.22,0.0064157156645658,177.26,180.29199999999997,3.6413280544352205,0.20518634561348528,185.44,177.22,179.57,2.559882809816313,0.15542538105797996,185.44,177.22,176.727,3.722646342251527,0.16178609052746812,185.44,170.9,178.032,4.557901414700318,0.1769024331477279,185.68,168.67,0,6,2,1.0493020308099539,1.0416104969834545,0.029389559965328944,0.008538641431399655,191.59,0.033164365832614395
2020-06-09,AAPL,192.34,193.18,189.99,191.59,83379450,191.59,0.0331643658326143,177.5405,178.26579999999998,163.2857,0.1937068291979553,187.47711273430735,167.60388726569263,87.43211787338828,2.517757897160976,1.1068651091762387,1.4108927879847375,5.673571428571431,0.0148306244185409,185.44,0.0223801264477143,182.73,0.0078380512010824,178.73,-0.0111594688092846,177.22,0.0107187182669525,179.16,183.166,5.69967806108538,0.2004609288219699,191.59,177.34,180.81300000000002,4.568476648608575,0.21116019825139065,191.59,177.22,177.5405,4.968306367153692,0.19370682919795457,191.59,170.9,178.26579999999998,4.939523272874631,0.1882362707732788,191.59,168.67,1,6,2,1.079134056730272,1.074743444894788,0.016650138316109127,-0.0038993449100348378,189.46,-0.011117490474450653
2020-06-10,AAPL,189.02,193.99,184.93,189.46,181065175,189.46,-0.0111174904744506,178.37550000000002,178.5208,163.5261,0.1894945360875611,189.3709449420524,167.38005505794763,77.47483216926813,2.992499747971209,1.4839920369352328,1.5085077110359761,5.903571428571431,0.0331643658326143,191.59,0.0148306244185409,185.44,0.0223801264477143,182.73,0.0006771244780499,177.34,-0.0056374190667559,178.15,185.59,5.153605533994513,0.2638895577647183,191.59,178.73,181.944,5.193224645845303,0.22173188230321794,191.59,177.22,178.37550000000002,5.497722471026198,0.18949453608756048,191.59,170.9,178.5208,5.180780746457239,0.1853553444452007,191.59,168.67,2,6,2,1.0621413815178533,1.0612768932188223,0.04782012034177231,0.0023277960004109083,192.02,0.013512086984059923
2020-06-11,AAPL,193.26,196.24,187.8,192.02,89386531,192.02,0.0135120869840599,179.33800000000002,178.7638,163.77895,0.1911421357179399,191.56821900221448,167.10778099778557,80.3591898691239,3.5345624544695795,1.8941061204421024,1.6404563340274771,5.95214285714286,-0.0111174904744506,189.46,0.0331643658326143,191.59,0.0148306244185409,185.44,0.0078380512010824,178.73,0.0037047431939376,178.81,188.248,4.037297363338467,0.25936506011712335,192.02,182.73,183.26500000000001,5.934640773551829,0.22401993894954791,192.02,177.22,179.33800000000002,6.115109501107227,0.1911421357179392,192.02,170.9,178.7638,5.519241995427144,0.18361559495900068,192.02,168.67,3,6,2,1.0707156319292581,1.0741548344739027,0.04395375481697763,-0.006416226844631919,192.61,0.0030725966045204167
2020-06-12,AAPL,193.23,196.15,189.07,192.61,79290239,192.61,0.0030725966045204,180.3645,178.97439999999995,164.0189,0.1881765083377953,193.44634837254003,167.28265162745996,79.94537646823122,3.9660410711908867,2.3084931105918596,1.657547960599027,6.047142857142861,0.0135120869840599,192.02,-0.0111174904744506,189.46,0.0331643658326143,191.59,0.0223801264477143,182.73,0.0005033275543873,178.9,190.224,2.9263851421199343,0.2588807508753547,192.61,185.44,184.636,6.381039970968974,0.22222008135159432,192.61,177.22,180.3645,6.540924186270018,0.18817650833779465,192.61,170.9,178.97439999999997,5.839943443953587,0.181956856718851,192.61,168.67,4,6,2,1.0678930720786637,1.076187432386553,0.036758216084124676,-0.0032086114992328704,199.11,0.03374694979492232
2020-06-15,AAPL,200.29,201.95,196.28,199.11,91000004,199.11,0.0337469497949223,181.6715,179.2796,164.294,0.2128032359158014,196.7183759128553,166.62462408714464,82.99702278657105,4.777415587753808,2.8022776060242496,1.9751379817295582,6.318571428571429,0.0030725966045204,192.61,0.0135120869840599,192.02,-0.0111174904744506,189.46,0.0148306244185409,185.44,0.0017887087758523,179.22,192.95800000000003,3.638525800378661,0.3080859213692995,199.11,189.46,186.625,7.50600833406835,0.25475548533188974,199.11,177.22,181.67149999999998,7.5234379564276725,0.21280323591580083,199.11,170.9,179.2796,6.465221861180859,0.1952589080419637,199.11,168.67,0,6,2,1.0959891892724176,1.1106115810102735,0.028476721410132643,-0.005891457386759634,196.78,-0.011702074230324988
2020-06-16,AAPL,195.88,199.38,194.17,196.78,79645842,196.78,-0.0117020742303249,182.9655,179.50220000000002,164.52715,0.2124890211517267,198.55357300470536,167.3774269952946,79.52456414854693,5.17279544445978,3.276381173711356,1.8964142707484237,6.505714285714286,0.0337469497949223,199.11,0.0030725966045204,192.61,0.0135120869840599,192.02,0.0331643658326143,191.59,-0.0111594688092846,177.22,193.996,3.8827992479680833,0.3012005709131139,199.11,189.46,188.58100000000002,7.329332924018614,0.25606996933273857,199.11,177.34,182.9655,7.794036502352702,0.21248902115172597,199.11,172.29,179.50220000000002,6.868086591517079,0.19661872573884098,199.11,168.67,1,6,2,1.075503305262055,1.0962539734827972,0.026476267913271328,0.004594649785559583,194.38,-0.012196361418843393
2020-06-17,AAPL,195.13,197.88,190.88,194.38,57790296,194.38,-0.0121963614188433,184.07,179.6762,164.741,0.2232351347072028,199.60345591398143,168.53654408601855,73.38540099046571,5.232163760175723,3.6675376910042297,1.5646260691714935,6.4385714285714295,-0.0117020742303249,196.78,0.0337469497949223,199.11,0.0030725966045204,192.61,-0.0111174904744506,189.46,0.0006771244780499,177.34,194.98,2.9595354365207163,0.3050241299139244,199.11,192.02,190.285,6.339507954968035,0.2773638390523682,199.11,178.73,184.07,7.766727956990722,0.22323513470720205,199.11,176.13,179.6762,7.132893018707896,0.19891124171570565,199.11,168.67,2,6,2,1.0560113000431575,1.0818349898256874,0.036011935384113535,-0.003843591451832914,192.71,-0.008591418870254053
2020-06-18,AAPL,191.8,195.77,189.64,192.71,111200913,192.71,-0.008591418870254,184.8875,179.86520000000002,164.9559,0.2190265120453352,200.4334155238188,169.34158447618117,69.80212214002782,5.085832226788739,3.9511965981611317,1.1346356286276071,6.379285714285716,-0.0121963614188433,194.38,-0.0117020742303249,196.78,0.0337469497949223,199.11,0.0135120869840599,192.02,0.0078380512010824,178.73,195.118,2.798726496108887,0.30782329338010794,199.11,192.61,191.683,4.882199071911086,0.2917646269241363,199.11,182.73,184.8875,7.772957761909413,0.2190265120453344,199.11,176.13,179.86520000000002,7.351634897998864,0.19754575065970265,199.11,168.67,3,6,2,1.0423095125357729,1.071413480756303,0.03180945462076807,0.004744525547420501,186.73,-0.03103108297441759
2020-06-19,AAPL,188.37,188.37,185.56,186.73,87560610,186.73,-0.0310310829744175,185.4175,179.9292,165.1526,0.2524071593201246,200.41954600081448,170.4154539991855,59.26474214582514,4.436189774969478,4.048195233522801,0.3879945414466768,6.7271428571428595,-0.008591418870254,192.71,-0.0121963614188433,194.38,-0.0117020742303249,196.78,0.0030725966045204,192.61,0.0223801264477143,182.73,193.942,4.7033254193199845,0.37933006941447384,199.11,186.73,192.08300000000003,4.180627411710735,0.3363586603139113,199.11,185.44,185.4175,7.501023000407239,0.2524071593201237,199.11,177.22,179.9292,7.397972926996748,0.2102814061254567,199.11,168.67,4,6,2,1.00707861986594,1.0377970890714914,0.015048465699057217,-0.008706269575788654,185.32,-0.007551009478926729
