Date,Ticker,Open,High,Low,Close,Volume,Adj_Close
2020-02-21,GOOGL,2605.21,2622.83,2555.5,2589.17,1370632,2589.17
2020-02-24,GOOGL,2631.01,2634.32,2592.45,2613.38,1032262,2613.38
2020-02-25,GOOGL,2661.59,2723.86,2642.97,2683.42,1361720,2683.42
2020-02-26,GOOGL,2687.44,2730.93,2618.41,2674.67,1515696,2674.67
2020-02-27,GOOGL,2703.0,2715.41,2641.32,2678.37,2005640,2678.37
2020-02-28,GOOGL,2696.96,2727.17,2647.56,2687.37,656673,2687.37
2020-03-02,GOOGL,2796.92,2854.35,2731.6,2792.97,960438,2792.97
2020-03-03,GOOGL,2725.53,2753.11,2649.8,2701.45,1424507,2701.45
2020-03-04,GOOGL,2728.77,2772.34,2691.43,2731.89,1633144,2731.89
2020-03-05,GOOGL,2733.03,2755.31,2699.92,2727.62,2885509,2727.62
2020-03-06,GOOGL,2751.91,2815.71,2690.72,2753.21,1758749,2753.21
2020-03-09,GOOGL,2748.74,2770.22,2680.07,2725.15,1173048,2725.15
2020-03-10,GOOGL,2700.66,2749.42,2698.09,2723.75,840420,2723.75
2020-03-11,GOOGL,2755.75,2784.29,2727.07,2755.68,957533,2755.68
2020-03-12,GOOGL,2908.03,2958.22,2836.18,2897.2,946712,2897.2
2020-03-13,GOOGL,2952.84,2952.97,2918.43,2935.7,1559577,2935.7
2020-03-16,GOOGL,2901.73,2968.88,2824.95,2896.92,1329922,2896.92
2020-03-17,GOOGL,2901.66,2901.66,2856.23,2878.13,706707,2878.13
2020-03-18,GOOGL,2883.36,2917.9,2798.3,2858.1,1007992,2858.1
2020-03-19,GOOGL,2753.7,2813.73,2742.09,2777.91,1704617,2777.91
2020-03-20,GOOGL,2758.63,2805.06,2723.0,2764.03,1381246,2764.03
2020-03-23,GOOGL,2770.73,2860.65,2734.13,2797.39,1506485,2797.39
2020-03-24,GOOGL,2732.33,2778.03,2705.33,2741.68,1398625,2741.68
2020-03-25,GOOGL,2790.88,2832.74,2744.9,2788.82,2299964,2788.82
2020-03-26,GOOGL,2834.53,2834.53,2794.61,2811.43,1318821,2811.43
2020-03-27,GOOGL,2798.62,2798.62,2765.33,2779.36,1028305,2779.36
2020-03-30,GOOGL,2753.16,2801.27,2746.37,2773.82,831952,2773.82
2020-03-31,GOOGL,2823.28,2899.42,2793.47,2846.45,1325997,2846.45
2020-04-01,GOOGL,2885.98,2902.23,2859.45,2880.84,452051,2880.84
2020-04-02,GOOGL,2883.88,2902.99,2861.06,2882.02,1114723,2882.02
2020-04-03,GOOGL,2858.45,2909.83,2833.9,2871.87,1105155,2871.87
2020-04-06,GOOGL,2899.15,2927.82,2824.52,2876.17,695261,2876.17
2020-04-07,GOOGL,2877.88,2908.4,2798.59,2853.49,827799,2853.49
2020-04-08,GOOGL,2754.37,2783.4,2736.1,2759.75,1658949,2759.75
2020-04-09,GOOGL,2874.45,2874.45,2833.39,2852.19,1316012,2852.19
2020-04-10,GOOGL,2853.43,2928.16,2791.97,2860.06,1249866,2860.06
2020-04-13,GOOGL,2892.76,2908.53,2849.72,2879.12,1356435,2879.12
2020-04-14,GOOGL,2875.86,2940.73,2813.75,2877.24,1245295,2877.24
2020-04-15,GOOGL,2822.9,2907.71,2781.03,2844.37,1972825,2844.37
2020-04-16,GOOGL,2860.97,2894.7,2778.68,2836.69,1260732,2836.69
2020-04-17,GOOGL,2763.24,2788.94,2742.61,2765.77,669674,2765.77
2020-04-20,GOOGL,2882.64,2930.68,2807.68,2869.18,2303370,2869.18
2020-04-21,GOOGL,2806.35,2871.19,2756.47,2813.83,1391604,2813.83
2020-04-22,GOOGL,2741.86,2815.39,2721.62,2768.5,948019,2768.5
2020-04-23,GOOGL,2727.85,2782.11,2717.52,2749.82,726847,2749.82
2020-04-24,GOOGL,2807.63,2836.62,2779.06,2807.84,1405913,2807.84
2020-04-27,GOOGL,2819.93,2830.15,2788.36,2809.26,1145055,2809.26
2020-04-28,GOOGL,2745.88,2796.85,2713.13,2754.99,2252363,2754.99
2020-04-29,GOOGL,2822.6,2858.57,2764.63,2811.6,1044939,2811.6
2020-04-30,GOOGL,2856.76,2880.13,2810.78,2845.45,858446,2845.45
2020-05-01,GOOGL,2882.56,2912.5,2829.21,2870.85,1717105,2870.85
2020-05-04,GOOGL,2904.28,2940.35,2869.07,2904.71,1737477,2904.71
2020-05-05,GOOGL,3044.02,3072.77,2965.17,3018.97,1283745,3018.97
2020-05-06,GOOGL,3126.56,3199.24,3055.23,3127.23,1572810,3127.23
2020-05-07,GOOGL,3090.83,3119.52,3068.29,3093.9,1182045,3093.9
2020-05-08,GOOGL,3157.11,3216.32,3136.1,3176.21,1317673,3176.21
2020-05-11,GOOGL,3184.31,3221.6,3171.62,3196.61,1912321,3196.61
2020-05-12,GOOGL,3193.61,3279.51,3166.71,3223.11,1541026,3223.11
2020-05-13,GOOGL,3146.25,3199.3,3076.44,3137.87,1121437,3137.87
2020-05-14,GOOGL,3114.43,3204.17,3056.18,3130.18,2061155,3130.18
2020-05-15,GOOGL,3078.47,3123.26,3057.88,3090.57,465976,3090.57
2020-05-18,GOOGL,3149.61,3207.84,3057.45,3132.64,2726860,3132.64
2020-05-19,GOOGL,3176.64,3207.63,3167.69,3187.66,606493,3187.66
2020-05-20,GOOGL,3068.53,3137.05,3031.81,3084.43,933778,3084.43
2020-05-21,GOOGL,3063.77,3103.13,3063.77,3084.18,1180519,3084.18
2020-05-22,GOOGL,3158.16,3212.74,3069.05,3140.9,1131709,3140.9
2020-05-25,GOOGL,3109.18,3181.23,3083.53,3132.38,1794786,3132.38
2020-05-26,GOOGL,3167.06,3228.28,3111.71,3169.99,785988,3169.99
2020-05-27,GOOGL,3189.17,3257.7,3119.75,3188.72,1331929,3188.72
2020-05-28,GOOGL,3219.09,3232.75,3181.4,3207.07,952216,3207.07
2020-05-29,GOOGL,3202.57,3212.49,3175.62,3194.05,1350369,3194.05
2020-06-01,GOOGL,3152.8,3204.07,3062.59,3133.33,1169308,3133.33
2020-06-02,GOOGL,3050.42,3113.23,3043.66,3078.44,1245448,3078.44
2020-06-03,GOOGL,3101.75,3138.04,3090.82,3114.43,963051,3114.43
2020-06-04,GOOGL,3102.54,3161.02,3071.47,3116.25,978529,3116.25
2020-06-05,GOOGL,3088.17,3162.96,3057.43,3110.19,1346125,3110.19
2020-06-08,GOOGL,3076.98,3107.38,3072.65,3090.01,1750335,3090.01
2020-06-09,GOOGL,3064.09,3108.09,3043.51,3075.8,944603,3075.8
2020-06-10,GOOGL,3129.97,3146.3,3110.91,3128.6,847736,3128.6
2020-06-11,GOOGL,3122.9,3154.44,3070.98,3112.71,1533734,3112.71
2020-06-12,GOOGL,3040.22,3117.26,2977.67,3047.46,1184499,3047.46
2020-06-15,GOOGL,3098.32,3160.83,3008.73,3084.78,1672836,3084.78
2020-06-16,GOOGL,3065.44,3130.08,3020.96,3075.52,835272,3075.52
2020-06-17,GOOGL,3064.99,3103.24,3052.56,3077.9,588926,3077.9
2020-06-18,GOOGL,3161.56,3231.98,3085.93,3158.96,969591,3158.96
2020-06-19,GOOGL,3128.69,3207.18,3110.37,3158.78,883185,3158.78
2020-06-22,GOOGL,3147.61,3199.92,3147.61,3174.29,1162771,3174.29
2020-06-23,GOOGL,3110.71,3188.84,3042.8,3115.82,930143,3115.82
2020-06-24,GOOGL,3133.25,3168.31,3043.16,3105.73,1614020,3105.73
2020-06-25,GOOGL,3150.92,3198.62,3075.43,3137.02,1069361,3137.02
2020-06-26,GOOGL,3035.54,3119.47,3002.04,3060.75,1274445,3060.75
2020-06-29,GOOGL,3092.71,3099.1,3043.77,3071.44,1278100,3071.44
2020-06-30,GOOGL,3091.53,3105.6,3048.86,3077.23,1297323,3077.23
2020-07-01,GOOGL,3086.94,3137.9,3022.3,3080.1,1188473,3080.1
2020-07-02,GOOGL,3152.56,3161.92,3103.07,3132.49,1471911,3132.49
2020-07-03,GOOGL,3144.12,3193.55,3106.77,3150.16,872894,3150.16
2020-07-06,GOOGL,3208.45,3293.02,3159.83,3226.42,2100317,3226.42
2020-07-07,GOOGL,3177.16,3242.08,3110.72,3176.4,1091667,3176.4
2020-07-08,GOOGL,3187.29,3228.97,3139.4,3184.18,710136,3184.18
2020-07-09,GOOGL,3191.8,3255.83,3122.88,3189.36,1293757,3189.36
2020-07-10,GOOGL,3140.19,3204.39,3067.83,3136.11,853721,3136.11
2020-07-13,GOOGL,3213.91,3242.97,3127.69,3185.33,1565891,3185.33
2020-07-14,GOOGL,3333.54,3338.58,3275.29,3306.94,2904216,3306.94
2020-07-15,GOOGL,3331.79,3341.59,3272.28,3306.94,876071,3306.94
2020-07-16,GOOGL,3354.77,3372.34,3297.0,3334.67,1370630,3334.67
2020-07-17,GOOGL,3369.71,3369.71,3315.59,3340.09,594591,3340.09
2020-07-20,GOOGL,3276.55,3337.63,3268.51,3303.07,1438906,3303.07
2020-07-21,GOOGL,3194.03,3238.6,3179.62,3209.11,842009,3209.11
2020-07-22,GOOGL,3173.62,3218.71,3129.16,3173.94,934622,3173.94
2020-07-23,GOOGL,3126.39,3176.81,3032.94,3104.88,772446,3104.88
2020-07-24,GOOGL,3191.89,3214.19,3168.94,3191.56,1608306,3191.56
2020-07-27,GOOGL,3202.37,3248.39,3124.72,3186.56,1795427,3186.56
2020-07-28,GOOGL,3146.94,3229.25,3110.41,3169.83,1211277,3169.83
2020-07-29,GOOGL,3200.2,3238.36,3193.88,3216.12,849209,3216.12
2020-07-30,GOOGL,3174.42,3233.88,3085.67,3159.78,2266259,3159.78
2020-07-31,GOOGL,3101.16,3173.2,3070.98,3122.09,888836,3122.09
2020-08-03,GOOGL,3117.05,3164.72,3087.97,3126.34,505356,3126.34
2020-08-04,GOOGL,3164.15,3243.09,3115.1,3179.1,1441489,3179.1
2020-08-05,GOOGL,3195.96,3238.12,3173.06,3205.59,771369,3205.59
2020-08-06,GOOGL,3232.64,3279.97,3158.48,3219.23,1782051,3219.23
2020-08-07,GOOGL,3215.61,3242.81,3205.45,3224.13,1030316,3224.13
2020-08-10,GOOGL,3249.31,3316.44,3175.01,3245.72,1527766,3245.72
2020-08-11,GOOGL,3231.04,3302.58,3211.62,3257.1,2102068,3257.1
2020-08-12,GOOGL,3224.29,3261.57,3147.9,3204.74,739913,3204.74
2020-08-13,GOOGL,3199.62,3238.21,3177.74,3207.97,956902,3207.97
2020-08-14,GOOGL,3163.56,3212.67,3095.71,3154.19,1164222,3154.19
2020-08-17,GOOGL,3173.38,3223.73,3094.56,3159.14,2219633,3159.14
2020-08-18,GOOGL,3117.59,3181.15,3090.44,3135.79,922164,3135.79
2020-08-19,GOOGL,3291.85,3323.41,3210.02,3266.71,946031,3266.71
2020-08-20,GOOGL,3273.11,3311.65,3219.39,3265.52,1452923,3265.52
2020-08-21,GOOGL,3189.28,3266.92,3120.75,3193.84,952590,3193.84
2020-08-24,GOOGL,3167.6,3235.54,3140.17,3187.85,1275491,3187.85
2020-08-25,GOOGL,3243.77,3285.54,3145.12,3215.33,645136,3215.33
2020-08-26,GOOGL,3320.33,3372.94,3234.01,3303.48,2909710,3303.48
2020-08-27,GOOGL,3254.24,3316.6,3230.12,3273.36,699938,3273.36
2020-08-28,GOOGL,3182.03,3223.04,3161.74,3192.39,1055084,3192.39
2020-08-31,GOOGL,3255.3,3277.72,3192.81,3235.26,1184509,3235.26
2020-09-01,GOOGL,3177.83,3233.58,3097.31,3165.44,2578987,3165.44
2020-09-02,GOOGL,3161.0,3174.32,3114.25,3144.28,706369,3144.28
2020-09-03,GOOGL,3128.52,3180.72,3083.69,3132.2,2653297,3132.2
2020-09-04,GOOGL,3143.12,3195.67,3063.46,3129.57,1624487,3129.57
2020-09-07,GOOGL,3157.94,3203.33,3126.93,3165.13,1417875,3165.13
2020-09-08,GOOGL,3113.46,3187.43,3075.67,3131.55,809343,3131.55
2020-09-09,GOOGL,3126.99,3149.62,3087.79,3118.71,1507990,3118.71
2020-09-10,GOOGL,3148.54,3148.54,3096.43,3118.85,898460,3118.85
2020-09-11,GOOGL,3115.32,3192.49,3061.85,3127.17,1991695,3127.17
2020-09-14,GOOGL,3130.48,3154.79,3111.05,3132.92,813749,3132.92
2020-09-15,GOOGL,3166.69,3188.62,3122.8,3155.71,1146894,3155.71
2020-09-16,GOOGL,3202.13,3270.19,3128.76,3199.48,960993,3199.48
2020-09-17,GOOGL,3242.64,3258.93,3182.1,3220.52,808408,3220.52
2020-09-18,GOOGL,3261.84,3324.23,3165.48,3244.86,1614216,3244.86
2020-09-21,GOOGL,3136.65,3242.43,3086.77,3164.6,1486619,3164.6
2020-09-22,GOOGL,3199.59,3200.85,3135.17,3168.01,1946291,3168.01
2020-09-23,GOOGL,3209.39,3211.86,3174.69,3193.27,588823,3193.27
2020-09-24,GOOGL,3255.13,3293.34,3169.89,3231.62,1836735,3231.62
2020-09-25,GOOGL,3206.55,3241.7,3152.06,3196.88,3269055,3196.88
2020-09-28,GOOGL,3186.76,3186.76,3142.01,3164.21,1001666,3164.21
2020-09-29,GOOGL,3111.82,3196.19,3076.07,3136.13,2560956,3136.13
2020-09-30,GOOGL,3154.39,3181.82,3146.23,3164.02,1080103,3164.02
2020-10-01,GOOGL,3241.9,3289.76,3145.59,3217.67,693057,3217.67
2020-10-02,GOOGL,3178.56,3222.49,3172.78,3197.64,1061909,3197.64
2020-10-05,GOOGL,3217.94,3269.8,3217.94,3245.31,1825042,3245.31
2020-10-06,GOOGL,3271.36,3280.3,3224.92,3252.61,858173,3252.61
2020-10-07,GOOGL,3268.82,3325.63,3168.44,3247.03,943825,3247.03
2020-10-08,GOOGL,3215.11,3298.01,3175.89,3236.95,1521561,3236.95
2020-10-09,GOOGL,3299.96,3345.64,3207.84,3276.74,1201469,3276.74
2020-10-12,GOOGL,3307.06,3337.43,3252.08,3294.75,1516144,3294.75
2020-10-13,GOOGL,3419.24,3457.94,3377.79,3417.87,1319764,3417.87
2020-10-14,GOOGL,3394.77,3405.17,3339.82,3372.49,1453786,3372.49
2020-10-15,GOOGL,3396.0,3451.2,3351.79,3401.49,1009445,3401.49
2020-10-16,GOOGL,3353.08,3427.83,3319.63,3373.73,1316549,3373.73
2020-10-19,GOOGL,3313.72,3386.73,3269.34,3328.04,828094,3328.04
2020-10-20,GOOGL,3328.71,3362.12,3294.61,3328.36,2009116,3328.36
2020-10-21,GOOGL,3338.68,3416.58,3256.6,3336.59,931100,3336.59
2020-10-22,GOOGL,3518.4,3526.38,3467.67,3497.03,1884873,3497.03
2020-10-23,GOOGL,3508.01,3572.48,3402.89,3487.69,1092948,3487.69
2020-10-26,GOOGL,3431.69,3444.27,3407.97,3426.12,1300984,3426.12
2020-10-27,GOOGL,3461.38,3492.38,3391.72,3442.05,984457,3442.05
2020-10-28,GOOGL,3310.05,3369.44,3291.72,3330.58,799253,3330.58
2020-10-29,GOOGL,3296.65,3373.1,3280.07,3326.59,597152,3326.59
2020-10-30,GOOGL,3353.22,3382.97,3273.71,3328.34,786778,3328.34
2020-11-02,GOOGL,3343.22,3418.08,3325.61,3371.85,1054174,3371.85
2020-11-03,GOOGL,3408.36,3471.27,3380.16,3425.72,1306136,3425.72
2020-11-04,GOOGL,3412.43,3465.96,3332.34,3399.15,1797637,3399.15
2020-11-05,GOOGL,3385.75,3455.38,3328.4,3391.89,1004026,3391.89
2020-11-06,GOOGL,3376.7,3424.09,3278.87,3351.48,843274,3351.48
2020-11-09,GOOGL,3279.12,3325.35,3259.5,3292.43,673838,3292.43
2020-11-10,GOOGL,3277.38,3366.59,3252.8,3309.69,1454041,3309.69
2020-11-11,GOOGL,3230.88,3298.0,3189.63,3243.81,2086732,3243.81
2020-11-12,GOOGL,3228.27,3263.19,3183.29,3223.24,1991431,3223.24
2020-11-13,GOOGL,3165.31,3219.9,3126.47,3173.19,1594076,3173.19
2020-11-16,GOOGL,3204.32,3238.19,3165.98,3202.09,1549200,3202.09
2020-11-17,GOOGL,3321.45,3322.46,3270.79,3296.62,2366402,3296.62
2020-11-18,GOOGL,3256.2,3259.51,3199.6,3229.56,1370470,3229.56
2020-11-19,GOOGL,3121.39,3158.36,3113.77,3136.06,1553908,3136.06
2020-11-20,GOOGL,3128.29,3189.08,3072.23,3130.66,1055493,3130.66
2020-11-23,GOOGL,3135.37,3189.35,3075.24,3132.29,695937,3132.29
2020-11-24,GOOGL,3172.37,3219.62,3068.63,3144.13,912818,3144.13
2020-11-25,GOOGL,3153.74,3183.79,3061.42,3122.6,1195611,3122.6
2020-11-26,GOOGL,3096.97,3132.25,3094.63,3113.44,1229534,3113.44
2020-11-27,GOOGL,3146.88,3203.72,3061.59,3132.66,2593052,3132.66
2020-11-30,GOOGL,3178.34,3257.01,3115.21,3186.11,1239654,3186.11
2020-12-01,GOOGL,3058.44,3131.66,3046.0,3088.83,1922947,3088.83
2020-12-02,GOOGL,3041.34,3122.83,3020.13,3071.48,1008325,3071.48
2020-12-03,GOOGL,3080.41,3158.44,3007.25,3082.85,1059345,3082.85
2020-12-04,GOOGL,3038.01,3086.27,2991.18,3038.72,705194,3038.72
2020-12-07,GOOGL,3095.08,3197.12,3052.71,3124.92,891714,3124.92
2020-12-08,GOOGL,3105.72,3114.76,3073.54,3094.15,1481587,3094.15
2020-12-09,GOOGL,3080.21,3120.23,3065.67,3092.95,1203634,3092.95
2020-12-10,GOOGL,3125.18,3164.56,3078.31,3121.44,1749792,3121.44
2020-12-11,GOOGL,3080.57,3144.52,3041.25,3092.89,1290233,3092.89
2020-12-14,GOOGL,2983.66,3067.71,2939.61,3003.66,1042206,3003.66
2020-12-15,GOOGL,2978.4,3057.84,2910.04,2983.94,2833861,2983.94
2020-12-16,GOOGL,3018.07,3073.09,2995.55,3034.32,1155762,3034.32
2020-12-17,GOOGL,3020.93,3036.79,3000.87,3018.83,1910799,3018.83
2020-12-18,GOOGL,2961.09,3041.66,2916.4,2979.03,1022078,2979.03
2020-12-21,GOOGL,3024.81,3075.98,2972.63,3024.31,1593864,3024.31
2020-12-22,GOOGL,2988.54,3036.16,2982.17,3009.16,1739378,3009.16
2020-12-23,GOOGL,2995.72,3029.98,2941.04,2985.51,1304367,2985.51
2020-12-24,GOOGL,3008.67,3052.88,2934.06,2993.47,467913,2993.47
2020-12-25,GOOGL,3007.82,3093.31,2969.57,3031.44,1208793,3031.44
2020-12-28,GOOGL,3148.02,3197.27,3102.82,3150.05,1963062,3150.05
2020-12-29,GOOGL,3165.48,3228.34,3157.43,3192.89,1481883,3192.89
2020-12-30,GOOGL,3259.96,3333.21,3173.94,3253.58,1434271,3253.58
2020-12-31,GOOGL,3213.01,3287.19,3169.25,3228.22,602552,3228.22
2021-01-01,GOOGL,3178.28,3218.35,3134.71,3176.53,899550,3176.53
2021-01-04,GOOGL,3181.67,3214.31,3146.82,3180.56,1414625,3180.56
2021-01-05,GOOGL,3213.94,3249.42,3124.36,3186.89,1414073,3186.89
2021-01-06,GOOGL,3136.3,3164.06,3102.38,3133.22,1950699,3133.22
2021-01-07,GOOGL,3130.48,3151.65,3098.93,3125.29,1132440,3125.29
2021-01-08,GOOGL,3139.99,3195.25,3097.11,3146.18,1411497,3146.18
2021-01-11,GOOGL,3193.66,3199.42,3131.05,3165.24,1207885,3165.24
2021-01-12,GOOGL,3209.44,3247.85,3135.64,3191.75,808596,3191.75
2021-01-13,GOOGL,3193.75,3231.12,3183.91,3207.51,486754,3207.51
2021-01-14,GOOGL,3204.37,3240.06,3124.86,3182.46,1425789,3182.46
2021-01-15,GOOGL,3152.99,3190.94,3123.59,3157.26,1286467,3157.26
2021-01-18,GOOGL,3118.48,3118.48,3082.61,3098.12,937115,3098.12
2021-01-19,GOOGL,3209.32,3212.77,3164.69,3188.73,627916,3188.73
2021-01-20,GOOGL,3170.43,3265.8,3114.76,3190.28,1543754,3190.28
2021-01-21,GOOGL,3192.48,3250.75,3108.63,3179.69,1078912,3179.69
2021-01-22,GOOGL,3120.52,3163.95,3103.33,3133.64,1499409,3133.64
2021-01-25,GOOGL,3271.93,3352.8,3217.66,3285.23,2529295,3285.23
2021-01-26,GOOGL,3217.02,3285.64,3174.71,3230.18,509538,3230.18
2021-01-27,GOOGL,3223.44,3287.32,3130.6,3208.96,907085,3208.96
2021-01-28,GOOGL,3213.8,3271.56,3190.96,3231.26,1103593,3231.26
2021-01-29,GOOGL,3230.75,3324.12,3202.54,3263.33,2147387,3263.33
2021-02-01,GOOGL,3328.9,3335.42,3293.85,3314.63,623604,3314.63
2021-02-02,GOOGL,3390.38,3456.94,3368.71,3412.82,2603003,3412.82
2021-02-03,GOOGL,3414.29,3525.06,3357.96,3441.51,1267015,3441.51
2021-02-04,GOOGL,3367.0,3438.18,3331.36,3384.77,1154793,3384.77
2021-02-05,GOOGL,3363.7,3408.07,3335.53,3371.8,1108599,3371.8
2021-02-08,GOOGL,3387.74,3414.47,3364.27,3389.37,1007846,3389.37
2021-02-09,GOOGL,3472.44,3571.19,3437.53,3504.36,1824978,3504.36
2021-02-10,GOOGL,3460.05,3489.14,3366.44,3427.79,782636,3427.79
2021-02-11,GOOGL,3510.44,3538.95,3451.72,3495.33,1377798,3495.33
2021-02-12,GOOGL,3493.96,3590.58,3422.14,3506.36,1029063,3506.36
2021-02-15,GOOGL,3541.76,3574.0,3535.3,3554.65,884677,3554.65
2021-02-16,GOOGL,3546.17,3589.13,3510.51,3549.82,3376067,3549.82
2021-02-17,GOOGL,3512.09,3585.3,3421.19,3503.24,1418985,3503.24
2021-02-18,GOOGL,3521.47,3587.05,3506.05,3546.55,1533615,3546.55
2021-02-19,GOOGL,3562.55,3620.87,3548.85,3584.86,1891617,3584.86
2021-02-22,GOOGL,3668.22,3699.16,3584.91,3642.04,679622,3642.04
2021-02-23,GOOGL,3624.5,3720.47,3564.03,3642.25,2418719,3642.25
2021-02-24,GOOGL,3599.8,3633.93,3582.96,3608.45,439876,3608.45
2021-02-25,GOOGL,3546.66,3604.52,3436.52,3520.52,882333,3520.52
2021-02-26,GOOGL,3579.59,3642.52,3493.37,3567.95,998709,3567.95
2021-03-01,GOOGL,3581.83,3624.2,3562.22,3593.21,1514387,3593.21
2021-03-02,GOOGL,3552.07,3607.16,3470.98,3539.07,1309714,3539.07
2021-03-03,GOOGL,3475.95,3554.23,3465.09,3509.66,1122541,3509.66
2021-03-04,GOOGL,3500.92,3529.95,3439.04,3484.5,1194255,3484.5
2021-03-05,GOOGL,3402.83,3474.06,3333.37,3403.71,811486,3403.71
2021-03-08,GOOGL,3381.44,3441.9,3278.88,3360.39,659303,3360.39
2021-03-09,GOOGL,3330.89,3330.89,3276.01,3300.87,1604682,3300.87
2021-03-10,GOOGL,3307.98,3324.05,3236.06,3280.05,1583763,3280.05
2021-03-11,GOOGL,3268.94,3289.8,3195.0,3242.4,2261705,3242.4
2021-03-12,GOOGL,3160.71,3199.52,3120.36,3159.94,874865,3159.94
2021-03-15,GOOGL,3255.63,3304.8,3224.72,3264.76,1583199,3264.76
2021-03-16,GOOGL,3329.42,3351.89,3311.61,3331.75,1071263,3331.75
2021-03-17,GOOGL,3303.88,3352.96,3229.79,3291.38,1931914,3291.38
2021-03-18,GOOGL,3332.05,3352.04,3261.27,3306.65,1805985,3306.65
2021-03-19,GOOGL,3310.21,3359.34,3300.1,3329.72,1305786,3329.72
2021-03-22,GOOGL,3423.1,3467.09,3322.33,3394.71,1047608,3394.71
2021-03-23,GOOGL,3372.57,3422.0,3280.89,3351.45,1762431,3351.45
2021-03-24,GOOGL,3444.12,3461.69,3361.21,3411.45,1554390,3411.45
2021-03-25,GOOGL,3408.32,3419.7,3345.49,3382.59,912602,3382.59
2021-03-26,GOOGL,3297.39,3370.79,3253.14,3311.96,705535,3311.96
2021-03-29,GOOGL,3325.06,3387.54,3315.4,3351.47,1069197,3351.47
2021-03-30,GOOGL,3395.8,3455.6,3389.07,3422.34,2200065,3422.34
2021-03-31,GOOGL,3553.09,3637.96,3498.02,3567.99,1898219,3567.99
2021-04-01,GOOGL,3509.1,3521.43,3480.78,3501.1,769042,3501.1
2021-04-02,GOOGL,3562.99,3565.86,3517.02,3541.44,752178,3541.44
2021-04-05,GOOGL,3547.35,3547.35,3501.18,3519.25,1998096,3519.25
2021-04-06,GOOGL,3573.43,3593.34,3535.88,3564.61,761905,3564.61
2021-04-07,GOOGL,3448.23,3504.89,3448.23,3482.67,1471143,3482.67
2021-04-08,GOOGL,3392.52,3499.0,3328.87,3413.94,937904,3413.94
2021-04-09,GOOGL,3345.74,3409.08,3336.39,3372.74,2291346,3372.74
2021-04-12,GOOGL,3368.68,3404.89,3350.94,3377.92,881748,3377.92
2021-04-13,GOOGL,3344.45,3377.2,3311.51,3344.36,1895847,3344.36
2021-04-14,GOOGL,3349.86,3460.93,3300.53,3380.73,1292095,3380.73
2021-04-15,GOOGL,3427.25,3490.62,3384.72,3437.67,1327369,3437.67
2021-04-16,GOOGL,3449.47,3514.44,3429.06,3471.75,545636,3471.75
2021-04-19,GOOGL,3574.3,3643.88,3483.74,3563.81,497159,3563.81
2021-04-20,GOOGL,3586.02,3634.87,3542.29,3588.58,1098664,3588.58
2021-04-21,GOOGL,3520.01,3561.53,3479.15,3520.34,1324564,3520.34
2021-04-22,GOOGL,3593.75,3631.87,3566.04,3598.96,765093,3598.96
2021-04-23,GOOGL,3597.76,3610.01,3520.48,3565.25,776346,3565.25
2021-04-26,GOOGL,3597.9,3659.56,3577.53,3618.55,1502169,3618.55
2021-04-27,GOOGL,3713.06,3780.67,3642.99,3711.83,1503000,3711.83
2021-04-28,GOOGL,3757.72,3780.43,3699.7,3740.07,1135672,3740.07
2021-04-29,GOOGL,3656.74,3713.02,3592.16,3652.59,1639517,3652.59
2021-04-30,GOOGL,3631.19,3631.19,3577.55,3600.3,750242,3600.3
2021-05-03,GOOGL,3669.33,3710.77,3645.84,3678.31,1040756,3678.31
2021-05-04,GOOGL,3666.7,3717.61,3621.12,3669.37,2319780,3669.37
2021-05-05,GOOGL,3644.8,3762.28,3587.8,3675.04,1233246,3675.04
2021-05-06,GOOGL,3729.06,3767.62,3674.26,3720.94,1262187,3720.94
2021-05-07,GOOGL,3747.71,3832.46,3694.85,3763.66,3018319,3763.66
2021-05-10,GOOGL,3755.82,3819.71,3743.31,3781.51,685631,3781.51
2021-05-11,GOOGL,3773.29,3798.36,3741.5,3769.93,1650195,3769.93
2021-05-12,GOOGL,3754.56,3775.29,3728.99,3752.14,2334776,3752.14
2021-05-13,GOOGL,3772.76,3847.3,3762.76,3805.03,1053774,3805.03
2021-05-14,GOOGL,3855.15,3871.24,3808.62,3839.93,1692444,3839.93
2021-05-17,GOOGL,3834.66,3857.63,3792.75,3825.19,810190,3825.19
2021-05-18,GOOGL,3868.84,3971.76,3814.36,3893.06,911766,3893.06
2021-05-19,GOOGL,3883.71,3906.75,3865.42,3886.08,1399770,3886.08
2021-05-20,GOOGL,3851.43,3896.48,3772.58,3834.53,1651606,3834.53
2021-05-21,GOOGL,3791.51,3836.98,3741.58,3789.28,1878918,3789.28
2021-05-24,GOOGL,3723.62,3787.88,3674.96,3731.42,2248296,3731.42
2021-05-25,GOOGL,3702.99,3776.61,3655.79,3716.2,1168058,3716.2
2021-05-26,GOOGL,3799.69,3834.03,3748.6,3791.32,1934340,3791.32
2021-05-27,GOOGL,3776.69,3784.62,3702.99,3743.81,1046445,3743.81
2021-05-28,GOOGL,3769.04,3830.01,3682.26,3756.14,1721434,3756.14
2021-05-31,GOOGL,3686.27,3801.27,3634.51,3717.89,1303844,3717.89
2021-06-01,GOOGL,3700.53,3736.23,3670.66,3703.44,1434179,3703.44
2021-06-02,GOOGL,3644.29,3644.29,3590.88,3616.02,1421517,3616.02
2021-06-03,GOOGL,3575.03,3687.0,3521.53,3604.27,631561,3604.27
